TCGA-02-0033-01A	PIK3CA	ANGPT1_UP;ANXA1_UP;ANXA2_UP;ANXA3_UP;ANXA4_UP;ATF1_UP;BCL2A1_UP;BIK_UP;BIRC3_UP;C1QA_UP;CALML5_UP;CASP1_UP;CASP4_UP;CCNB1_UP;CD2_UP;CD3D_UP;CD48_UP;CD52_UP;CD58_UP;CDC2_UP;CLDN1_UP;CP_UP;CSTA_UP;CTSH_UP;CXCR4_UP;CYBA_UP;DYNLT1_UP;EFNA1_UP;F11R_UP;FAS_UP;FCGR2B_UP;GMFG_UP;HDAC1_UP;HLA-DMA_UP;HLA-DMB_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;HLA-F_UP;IFNGR1_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV2-14_UP;IGLV3-25_UP;IL15_UP;IL18_UP;IL1A_UP;IL6_UP;IL7_UP;IL8_UP;ISG20_UP;LTF_UP;LYZ_UP;MMP1_UP;MMP12_UP;MMP7_UP;NCF2_UP;NCK1_UP;NRAS_UP;PCNA_UP;PSMB8_UP;PSMB9_UP;PTPRC_UP;RAB25_UP;RAB27A_UP;RHOH_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A8_UP;S100A9_UP;S100P_UP;SERPINA1_UP;SH3GLB1_UP;SNAP23_UP;TFPI_UP;TNFRSF11B_UP;TNFSF10_UP;VAMP8_UP;VCAM1_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP2M1_DOWN;APBA2_DOWN;BCL2L2_DOWN;BDNF_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDIPT_DOWN;CDK5_DOWN;CDK5R1_DOWN;CHL1_DOWN;CLTB_DOWN;CTBP1_DOWN;CTNNA2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;DYNC1H1_DOWN;EFNB2_DOWN;EIF4G3_DOWN;EPB41L1_DOWN;EPHA4_DOWN;EPHB6_DOWN;EPS15_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNAS_DOWN;GNB1_DOWN;GPM6B_DOWN;GRB2_DOWN;GRIA2_DOWN;GRIA3_DOWN;GSK3B_DOWN;HGS_DOWN;HLF_DOWN;IRS2_DOWN;ITPKA_DOWN;ITPKB_DOWN;JAK1_DOWN;LDOC1_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K1_DOWN;MAPK1_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MRAS_DOWN;NAPA_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIN1_DOWN;PIP4K2A_DOWN;PIP5K1C_DOWN;PPP1R1A_DOWN;PPP1R3C_DOWN;PPP2R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRKAR2B_DOWN;PRSS3_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RAP2A_DOWN;RAPGEF2_DOWN;RAPGEF4_DOWN;RAPGEF5_DOWN;RIMS2_DOWN;RPH3A_DOWN;RUNDC3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;VAMP2_DOWN;YWHAH_DOWN;ZBTB16_DOWN;
TCGA-02-0033-01A	RB1	AHR_UP;ANXA1_UP;ANXA2_UP;ANXA3_UP;ANXA4_UP;ATF1_UP;CALML5_UP;CCNB1_UP;CDC2_UP;CP_UP;CSTA_UP;CTSH_UP;DYNLT1_UP;FAS_UP;HDAC1_UP;IFNGR1_UP;IL6_UP;IL8_UP;LTF_UP;LYZ_UP;MMP1_UP;MMP12_UP;MMP7_UP;MNDA_UP;NCK1_UP;NRAS_UP;PCNA_UP;PTPRC_UP;RAB25_UP;RAB27A_UP;RBBP8_UP;RHOH_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A8_UP;S100A9_UP;S100P_UP;SERPINA1_UP;SH3GLB1_UP;SNAP23_UP;TFPI_UP;TNFRSF11B_UP;TNFSF10_UP;TOP2A_UP;VAMP8_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP2M1_DOWN;APBA2_DOWN;ARNT2_DOWN;BDNF_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CCND2_DOWN;CDIPT_DOWN;CDK5_DOWN;CDK5R1_DOWN;CHL1_DOWN;CLTB_DOWN;CTBP1_DOWN;CTNNA2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;DYNC1H1_DOWN;EPS15_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GPM6B_DOWN;GRB2_DOWN;GRIA2_DOWN;GRIA3_DOWN;GSK3B_DOWN;HGS_DOWN;HLF_DOWN;ITPKA_DOWN;ITPKB_DOWN;JAK1_DOWN;LDOC1_DOWN;LMO2_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K1_DOWN;MAPK1_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;NAPA_DOWN;NCOA1_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NR2F1_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIN1_DOWN;PIP4K2A_DOWN;PIP5K1C_DOWN;PPP1R1A_DOWN;PPP1R3C_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRSS3_DOWN;PURA_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SMARCA4_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;VAMP2_DOWN;YWHAH_DOWN;ZBTB16_DOWN;
TCGA-02-0033-01A	TNFSF11	ANXA1_UP;ANXA2_UP;ANXA3_UP;ANXA4_UP;ATF1_UP;CALML5_UP;CCNB1_UP;CDC2_UP;CP_UP;CSTA_UP;CTSH_UP;DYNLT1_UP;FAS_UP;HDAC1_UP;IFNGR1_UP;IL6_UP;IL8_UP;LTF_UP;LYZ_UP;MMP1_UP;MMP12_UP;MMP7_UP;NCK1_UP;NRAS_UP;PTPRC_UP;RAB25_UP;RAB27A_UP;RHOH_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A8_UP;S100A9_UP;S100P_UP;SERPINA1_UP;SH3GLB1_UP;SNAP23_UP;TFPI_UP;TNFRSF11B_UP;TNFSF10_UP;VAMP8_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP2M1_DOWN;APBA2_DOWN;BDNF_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDIPT_DOWN;CDK5_DOWN;CDK5R1_DOWN;CHL1_DOWN;CLTB_DOWN;CTBP1_DOWN;CTNNA2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;DYNC1H1_DOWN;EPS15_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GPM6B_DOWN;GRB2_DOWN;GRIA2_DOWN;GRIA3_DOWN;GSK3B_DOWN;HGS_DOWN;HLF_DOWN;ITPKA_DOWN;ITPKB_DOWN;JAK1_DOWN;LDOC1_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K1_DOWN;MAPK1_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;NAPA_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIN1_DOWN;PIP4K2A_DOWN;PIP5K1C_DOWN;PPP1R1A_DOWN;PPP1R3C_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRSS3_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;VAMP2_DOWN;YWHAH_DOWN;ZBTB16_DOWN;
TCGA-02-0033-01A	TP53	ANXA1_UP;ANXA2_UP;ANXA3_UP;ANXA4_UP;ATF1_UP;ATF3_UP;BCL2A1_UP;BIK_UP;BIRC3_UP;CALML5_UP;CASP1_UP;CASP4_UP;CCL18_UP;CCNB1_UP;CD69_UP;CDC2_UP;CLDN7_UP;CP_UP;CSTA_UP;CTSH_UP;CXCL10_UP;CXCL11_UP;CXCL9_UP;CXCR4_UP;DKK1_UP;DYNLT1_UP;FAS_UP;GNG12_UP;HDAC1_UP;HLA-DRA_UP;IFNGR1_UP;IL15_UP;IL18_UP;IL1A_UP;IL6_UP;IL7_UP;IL8_UP;LTF_UP;LYZ_UP;MMP1_UP;MMP12_UP;MMP7_UP;MNDA_UP;NCK1_UP;NRAS_UP;PCNA_UP;PERP_UP;PMAIP1_UP;PTPRC_UP;RAB25_UP;RAB27A_UP;RHOH_UP;RRM2_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A8_UP;S100A9_UP;S100P_UP;SERPINA1_UP;SFN_UP;SH3GLB1_UP;SNAP23_UP;TACSTD1_UP;TDG_UP;TFPI_UP;TNFRSF11B_UP;TNFSF10_UP;TOP2A_UP;TRIM22_UP;TYMS_UP;VAMP8_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP2M1_DOWN;APBA2_DOWN;BCL2L2_DOWN;BDNF_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDIPT_DOWN;CDK5_DOWN;CDK5R1_DOWN;CHL1_DOWN;CLTB_DOWN;CTBP1_DOWN;CTNNA2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;DYNC1H1_DOWN;EEF1A2_DOWN;EGR3_DOWN;EIF4G3_DOWN;EPS15_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNAO1_DOWN;GNAS_DOWN;GNAZ_DOWN;GNB1_DOWN;GNG3_DOWN;GPM6B_DOWN;GRB2_DOWN;GRIA2_DOWN;GRIA3_DOWN;GSK3B_DOWN;HABP4_DOWN;HGS_DOWN;HLF_DOWN;ITPKA_DOWN;ITPKB_DOWN;JAK1_DOWN;LDOC1_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K1_DOWN;MAPK1_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;NAPA_DOWN;NCOA1_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PEG3_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIN1_DOWN;PIP4K2A_DOWN;PIP5K1C_DOWN;PPP1R1A_DOWN;PPP1R3C_DOWN;PPP1R7_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRSS3_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SMARCA4_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;VAMP2_DOWN;YWHAH_DOWN;ZBTB16_DOWN;
TCGA-02-0033-01A	ZNF99	ZNF91_DOWN;
TCGA-02-0047-01A	AATK	STK39_DOWN;
TCGA-02-0047-01A	ABR	RHOH_UP;RHOB_DOWN;
TCGA-02-0047-01A	ACTG1	ANXA2_UP;BMP2_UP;CAST_UP;CDC2_UP;CDH1_UP;EFNA1_UP;EFNA4_UP;GEM_UP;IQGAP1_UP;IQGAP2_UP;ITPR3_UP;KIF20A_UP;LAMA5_UP;LAMB1_UP;LAMB2_UP;LAMC1_UP;LLGL2_UP;LMAN1_UP;LUM_UP;MET_UP;MLPH_UP;MYC_UP;MYO5C_UP;RAB27A_UP;RHOH_UP;S100A10_UP;S100A11_UP;S100A6_UP;S100P_UP;SAR1B_UP;SEC24A_UP;SHC1_UP;VAMP8_UP;VEGFA_UP;ACTA2_DOWN;AMPH_DOWN;ANK2_DOWN;AP1S2_DOWN;APBA2_DOWN;ARHGEF6_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CAP2_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHL1_DOWN;COL1A2_DOWN;CTNNA2_DOWN;DCN_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EFNB2_DOWN;EGR1_DOWN;EPHA4_DOWN;EPHB6_DOWN;EPS15_DOWN;F8_DOWN;FSTL1_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;ITPKA_DOWN;ITPR1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MGP_DOWN;MLC1_DOWN;MRAS_DOWN;MYH10_DOWN;MYLK_DOWN;NCK2_DOWN;NEFH_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAK7_DOWN;PAX6_DOWN;PDGFA_DOWN;PDGFRA_DOWN;PFN2_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRKAR2B_DOWN;RAB11FIP2_DOWN;RAB15_DOWN;RAB6B_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;RHOB_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;TIAM1_DOWN;WASF1_DOWN;YWHAH_DOWN;
TCGA-02-0047-01A	ADAMTS2	ADAM15_UP;AIFM1_UP;APH1A_UP;BACE2_UP;BTN3A3_UP;CANX_UP;CASP8_UP;CDC2_UP;CDH1_UP;CTSC_UP;CTSL1_UP;DNAJC3_UP;DSP_UP;EIF2AK3_UP;EIF2S3_UP;ERO1L_UP;HAX1_UP;HLA-B_UP;HLA-C_UP;HLA-DMA_UP;HLA-F_UP;HLA-G_UP;HSP90B1_UP;HSPA4L_UP;HSPA5_UP;ICAM3_UP;IGFBP2_UP;IGFBP3_UP;ISG20_UP;KRT18_UP;KRT8_UP;LAMA5_UP;LCP1_UP;LDLR_UP;LGALS3BP_UP;MET_UP;NCSTN_UP;P4HA2_UP;P4HB_UP;PDIA3_UP;PDIA4_UP;PDIA6_UP;PLA2G4A_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;RBBP8_UP;RHOH_UP;RPN1_UP;RPN2_UP;SDC1_UP;SEC61A1_UP;SFN_UP;SHC1_UP;SPCS3_UP;SSR1_UP;SSR2_UP;SSR3_UP;STT3A_UP;TAP1_UP;TMED2_UP;TRAM1_UP;TXNDC5_UP;UCP2_UP;ARHGDIB_DOWN;BACE1_DOWN;CD53_DOWN;CD74_DOWN;CD9_DOWN;CNN3_DOWN;COL1A2_DOWN;CORO1A_DOWN;DEAF1_DOWN;EGR1_DOWN;FCER1G_DOWN;FEZ1_DOWN;FYN_DOWN;GJA1_DOWN;GNAI2_DOWN;GNAO1_DOWN;GNAZ_DOWN;HCLS1_DOWN;HLA-DPA1_DOWN;HLA-DRA_DOWN;HLA-DRB1_DOWN;HSPA2_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LAPTM5_DOWN;LMO2_DOWN;LMO4_DOWN;LRP1B_DOWN;LRP4_DOWN;MAPK10_DOWN;MYBPC1_DOWN;NCAM1_DOWN;NCAN_DOWN;PCSK2_DOWN;PPFIA2_DOWN;PPL_DOWN;PRKACB_DOWN;PTN_DOWN;PTPRA_DOWN;PTPRD_DOWN;PTPRE_DOWN;RHOB_DOWN;SDC3_DOWN;SNCA_DOWN;SNCB_DOWN;TMOD1_DOWN;TUBA1A_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TYROBP_DOWN;VIM_DOWN;
TCGA-02-0047-01A	ADAMTS7	ADAM15_UP;AIFM1_UP;APH1A_UP;BACE2_UP;BTN3A3_UP;CANX_UP;CASP8_UP;CDC2_UP;CDH1_UP;CTSC_UP;CTSL1_UP;DNAJC3_UP;DSP_UP;EIF2AK3_UP;EIF2S3_UP;ERO1L_UP;HAX1_UP;HLA-B_UP;HLA-C_UP;HLA-DMA_UP;HLA-F_UP;HLA-G_UP;HSP90B1_UP;HSPA4L_UP;HSPA5_UP;ICAM3_UP;IGFBP2_UP;IGFBP3_UP;ISG20_UP;KRT18_UP;KRT8_UP;LAMA5_UP;LCP1_UP;LDLR_UP;LGALS3BP_UP;MET_UP;NCSTN_UP;P4HA2_UP;P4HB_UP;PDIA3_UP;PDIA4_UP;PDIA6_UP;PLA2G4A_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;RBBP8_UP;RHOH_UP;RPN1_UP;RPN2_UP;SDC1_UP;SEC61A1_UP;SFN_UP;SHC1_UP;SPCS3_UP;SSR1_UP;SSR2_UP;SSR3_UP;STT3A_UP;TAP1_UP;TMED2_UP;TRAM1_UP;TXNDC5_UP;UCP2_UP;ARHGDIB_DOWN;BACE1_DOWN;CD53_DOWN;CD74_DOWN;CD9_DOWN;CNN3_DOWN;COL1A2_DOWN;CORO1A_DOWN;DEAF1_DOWN;EGR1_DOWN;FCER1G_DOWN;FEZ1_DOWN;FYN_DOWN;GJA1_DOWN;GNAI2_DOWN;GNAO1_DOWN;GNAZ_DOWN;HCLS1_DOWN;HLA-DPA1_DOWN;HLA-DRA_DOWN;HLA-DRB1_DOWN;HSPA2_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LAPTM5_DOWN;LMO2_DOWN;LMO4_DOWN;LRP1B_DOWN;LRP4_DOWN;MAPK10_DOWN;MYBPC1_DOWN;NCAM1_DOWN;NCAN_DOWN;PCSK2_DOWN;PPFIA2_DOWN;PPL_DOWN;PRKACB_DOWN;PTN_DOWN;PTPRA_DOWN;PTPRD_DOWN;PTPRE_DOWN;RHOB_DOWN;SDC3_DOWN;SNCA_DOWN;SNCB_DOWN;TMOD1_DOWN;TUBA1A_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TYROBP_DOWN;VIM_DOWN;
TCGA-02-0047-01A	ANAPC11	AURKA_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC2_UP;CKS1B_UP;CKS2_UP;MELK_UP;MYC_UP;PBK_UP;PSMB8_UP;PSMB9_UP;PTP4A1_UP;PTTG1_UP;SFN_UP;TTK_UP;UBE2C_UP;ZWINT_UP;CALM1_DOWN;CIT_DOWN;EGR1_DOWN;RHOB_DOWN;
TCGA-02-0047-01A	ARHGDIA	RHOH_UP;OMG_DOWN;RHOB_DOWN;
TCGA-02-0047-01A	ASAH1	PDGFA_DOWN;
TCGA-02-0047-01A	AZI1	CDC2_UP;CEP152_UP;DCTN1_DOWN;PRKAR2B_DOWN;SDCCAG8_DOWN;TUBA1A_DOWN;TUBB4_DOWN;
TCGA-02-0047-01A	BAIAP2	WASF1_DOWN;
TCGA-02-0047-01A	BCL11A	NR2F1_DOWN;
TCGA-02-0047-01A	BIRC5	ANXA2_UP;AURKA_UP;BMP2_UP;CAST_UP;CDC2_UP;CDH1_UP;CENPA_UP;EFNA1_UP;EFNA4_UP;GEM_UP;IQGAP1_UP;IQGAP2_UP;ITPR3_UP;KIF20A_UP;KIF23_UP;LAMA5_UP;LAMB1_UP;LAMB2_UP;LAMC1_UP;LMAN1_UP;LUM_UP;MET_UP;MLF1IP_UP;MLPH_UP;MYC_UP;NUP37_UP;RAB27A_UP;RHOH_UP;S100A10_UP;S100A11_UP;S100A6_UP;S100P_UP;SHC1_UP;VAMP8_UP;VEGFA_UP;ZWILCH_UP;ZWINT_UP;ACTA2_DOWN;AMPH_DOWN;ANK2_DOWN;AP1S2_DOWN;APBA2_DOWN;ARHGEF6_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHL1_DOWN;CLASP2_DOWN;COL1A2_DOWN;DCN_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EFNB2_DOWN;EGR1_DOWN;EPHA4_DOWN;EPHB6_DOWN;EPS15_DOWN;F8_DOWN;FSTL1_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;ITPKA_DOWN;ITPR1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MGP_DOWN;MLC1_DOWN;MRAS_DOWN;MYLK_DOWN;NCK2_DOWN;NEFH_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAK7_DOWN;PAX6_DOWN;PDGFA_DOWN;PDGFRA_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRKAR2B_DOWN;RAB11FIP2_DOWN;RAB15_DOWN;RAB6B_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;RHOB_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;TIAM1_DOWN;YWHAH_DOWN;
TCGA-02-0047-01A	BRAF	ADAM15_UP;AIFM1_UP;ANXA2_UP;APH1A_UP;BACE2_UP;BMP2_UP;BTN3A3_UP;CANX_UP;CASP8_UP;CAST_UP;CDC2_UP;CDH1_UP;CTSC_UP;CTSL1_UP;DNAJC3_UP;DSP_UP;EFNA1_UP;EFNA4_UP;EIF2AK3_UP;EIF2S3_UP;ERO1L_UP;GEM_UP;HAX1_UP;HLA-B_UP;HLA-C_UP;HLA-DMA_UP;HLA-F_UP;HLA-G_UP;HSP90B1_UP;HSPA4L_UP;HSPA5_UP;ICAM3_UP;IGFBP2_UP;IGFBP3_UP;IQGAP1_UP;IQGAP2_UP;ISG20_UP;ITPR3_UP;KIF20A_UP;KRT18_UP;KRT8_UP;LAMA5_UP;LAMB1_UP;LAMB2_UP;LAMC1_UP;LCP1_UP;LDLR_UP;LGALS3BP_UP;LMAN1_UP;LUM_UP;MET_UP;MLPH_UP;MYC_UP;NCSTN_UP;P4HA2_UP;P4HB_UP;PDIA3_UP;PDIA4_UP;PDIA6_UP;PLA2G4A_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;RAB27A_UP;RBBP8_UP;RHOH_UP;RPN1_UP;RPN2_UP;S100A10_UP;S100A11_UP;S100A6_UP;S100P_UP;SDC1_UP;SEC61A1_UP;SFN_UP;SHC1_UP;SPCS3_UP;SSR1_UP;SSR2_UP;SSR3_UP;STT3A_UP;TAP1_UP;TMED2_UP;TRAM1_UP;TXNDC5_UP;UCP2_UP;VAMP8_UP;VEGFA_UP;ACTA2_DOWN;AMPH_DOWN;ANK2_DOWN;AP1S2_DOWN;APBA2_DOWN;ARHGDIB_DOWN;ARHGEF6_DOWN;BACE1_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CD53_DOWN;CD74_DOWN;CD9_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHL1_DOWN;CNN3_DOWN;COL1A2_DOWN;CORO1A_DOWN;DCN_DOWN;DEAF1_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EFNB2_DOWN;EGR1_DOWN;EPHA4_DOWN;EPHB6_DOWN;EPS15_DOWN;F8_DOWN;FCER1G_DOWN;FEZ1_DOWN;FSTL1_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GJA1_DOWN;GNAI2_DOWN;GNAO1_DOWN;GNAZ_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HCLS1_DOWN;HLA-DPA1_DOWN;HLA-DRA_DOWN;HLA-DRB1_DOWN;HLF_DOWN;HSPA2_DOWN;ITPKA_DOWN;ITPR1_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LAPTM5_DOWN;LHX2_DOWN;LHX6_DOWN;LMO2_DOWN;LMO3_DOWN;LMO4_DOWN;LRP1B_DOWN;LRP4_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MGP_DOWN;MLC1_DOWN;MRAS_DOWN;MYBPC1_DOWN;MYLK_DOWN;NCAM1_DOWN;NCAN_DOWN;NCK2_DOWN;NEFH_DOWN;NEFM_DOWN;NRCAM_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAK7_DOWN;PAX6_DOWN;PCSK2_DOWN;PDGFA_DOWN;PDGFRA_DOWN;PPFIA2_DOWN;PPL_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRKAR2B_DOWN;PTN_DOWN;PTPRA_DOWN;PTPRD_DOWN;PTPRE_DOWN;RAB11FIP2_DOWN;RAB15_DOWN;RAB6B_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;RGL1_DOWN;RHOB_DOWN;RIT2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SDC3_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;SNCA_DOWN;SNCB_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYT1_DOWN;TIAM1_DOWN;TMOD1_DOWN;TUBA1A_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TYROBP_DOWN;VIM_DOWN;YWHAH_DOWN;
