166772	313073
49662	21590
29193	9226
16384	5339
15328	3562
11874	2639
8058	2080
8976	1637
6780	1399
6056	1110
5315	963
3363	819
4294	664
3390	640
3794	539
1999	474
2699	406
2099	396
1699	353
1399	341
2099	297
2300	225
1099	230
1300	210
1700	192
1200	190
1100	145
800	128
1100	104
1100	101
500	94
900	73
800	76
500	52
500	44
500	48
500	43
400	26
200	31
200	19
0	20
400	9
600	11
300	4
300	3
100	3
0	2
0	2
0	0
0	0
0	0
369632
