164832	313916
47456	21660
29107	8931
17367	5255
15244	3498
11467	2648
7807	1979
8604	1716
7177	1271
6430	1068
4828	950
4553	824
3591	648
3393	616
3289	512
2898	483
2297	361
3097	361
2497	325
1900	329
1898	263
2100	249
2200	222
1600	203
1300	184
1600	149
1600	110
1000	135
900	116
900	104
500	96
700	75
500	53
800	63
900	46
400	50
800	29
600	29
600	34
200	15
0	16
200	17
400	8
0	6
100	5
0	2
0	1
0	1
0	0
0	0
0	0
369632
