127203	233895
35117	10177
17863	3948
10836	2112
10459	1384
7840	920
6015	690
3986	567
4475	441
4092	379
3363	299
2784	219
2290	223
2195	186
1692	176
1100	140
1500	108
1698	110
1198	70
898	83
599	57
1100	68
600	47
1400	40
600	39
1100	40
1000	32
600	35
200	18
100	18
300	13
400	12
0	13
200	6
200	8
100	5
200	7
0	3
600	7
500	4
200	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
