160344	310506
47709	22358
30308	9340
16877	5473
15787	3849
11918	2760
8868	2107
6568	1753
7473	1429
7655	1131
4625	997
4133	889
3698	731
3494	695
3289	564
3797	555
2796	484
2199	405
2897	399
1800	334
1798	301
1700	276
2399	273
1500	241
1600	219
1500	199
1400	164
1000	148
1200	155
800	141
1500	98
200	102
900	104
700	78
700	65
700	47
200	48
600	49
700	48
0	29
200	21
500	18
0	15
500	13
1000	8
100	2
0	6
0	4
0	1
0	0
0	0
369632
