177456	315545
51109	21199
27871	8866
19323	5089
14663	3425
9843	2544
8442	1952
7790	1570
7048	1275
5456	1043
3761	891
4482	744
3796	648
1898	569
2399	492
2299	427
2499	399
1298	364
2000	329
1599	288
1500	225
800	221
1200	212
1900	169
300	159
1400	154
1100	126
1400	97
700	90
300	76
500	77
300	65
900	49
600	37
300	47
500	39
100	31
100	19
100	22
200	20
100	15
300	7
0	6
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	0
369632
