160589	311004
48278	22207
28183	9449
18451	5572
14800	3717
12028	2684
7787	2150
6673	1714
7077	1475
7138	1145
5917	986
3856	886
3386	724
3396	626
3888	565
3397	468
2197	464
2497	407
2698	379
2199	349
2398	326
2300	257
1999	241
1800	220
1500	191
1500	213
1400	164
1100	153
1500	132
800	127
1000	90
300	77
700	100
1200	60
800	60
600	43
600	48
500	37
400	34
300	28
300	19
600	11
100	10
400	8
1000	5
100	3
0	2
0	2
0	0
0	0
0	0
369632
