106708	230711
54470	11163
22661	4388
13479	2560
9160	1585
6596	1047
5007	864
4051	697
3465	522
2941	433
2582	390
2271	312
2056	274
1834	235
1649	202
1488	176
1344	156
1202	161
1133	146
996	138
960	121
877	91
854	84
749	68
742	64
697	64
682	51
570	45
569	55
455	42
422	38
392	19
384	31
359	22
338	28
324	15
344	14
294	14
284	12
296	9
330	4
294	2
275	1
188	3
138	3
88	1
45	1
15	2
4	0
1	0
1	0
257064
