160805	374967
100023	41848
46788	19963
29061	12527
21110	9142
16180	6930
12976	5817
10846	4702
9374	4072
8456	3500
7407	3159
6686	2755
6042	2607
5548	2370
5007	2071
4638	1854
4399	1752
4028	1656
3680	1587
3528	1403
3384	1269
3190	1199
3034	1069
2719	959
2554	986
2404	935
2374	838
2244	840
2148	781
2023	795
2038	707
1940	642
1916	672
1806	538
1576	609
1651	511
1596	502
1583	430
1500	428
1449	413
1450	363
1365	302
1330	272
1226	243
1123	218
1006	189
997	158
966	84
1091	81
1059	40
439	8
521763
