110159	231590
53836	11074
22055	4212
13120	2428
8874	1500
6451	1100
4967	796
4040	617
3364	507
2821	411
2487	372
2220	290
1986	264
1775	239
1602	199
1460	170
1292	153
1172	137
1097	121
964	125
923	78
814	88
823	73
720	70
755	73
640	50
634	44
527	35
521	51
421	32
406	25
370	24
399	21
390	22
368	19
356	12
337	7
315	6
291	5
302	8
254	2
220	3
205	0
144	7
97	2
56	0
22	1
9	1
1	0
1	0
1	0
257064
