106708	230479
54470	11172
22661	4496
13479	2465
9160	1632
6596	1126
5007	844
4051	662
3465	543
2941	494
2582	371
2271	327
2056	307
1834	236
1649	217
1488	213
1344	173
1202	152
1133	142
996	107
960	109
877	93
854	81
749	79
742	77
697	60
682	69
570	53
569	52
455	37
422	30
392	25
384	23
359	23
338	19
324	19
344	11
294	12
284	9
296	6
330	5
294	6
275	3
188	4
138	0
88	0
45	1
15	0
4	0
1	0
1	0
257064
