164071	313526
47238	21781
28772	8958
17585	5319
15144	3520
11493	2678
7577	2004
8207	1693
7874	1310
5430	1085
6028	926
3157	858
3787	655
3894	594
3989	532
3197	488
2097	377
2397	368
2598	314
2199	332
2298	265
1900	253
2100	217
1700	216
1400	180
1800	154
1300	106
1300	148
900	111
800	108
700	94
800	80
800	56
200	64
900	46
800	49
400	31
700	28
1000	36
300	16
100	13
100	19
500	9
0	5
100	6
0	2
0	1
0	1
0	0
0	0
0	0
369632
