162923	311896
48533	21951
29873	9317
16672	5497
15622	3632
11205	2672
8462	2102
6787	1695
7365	1449
7454	1119
4425	988
4543	839
3798	708
3295	641
3289	549
3297	468
2796	462
2599	388
2497	360
1600	328
1898	336
2100	250
2199	229
1600	208
1200	194
1300	199
1300	170
1000	142
900	125
1200	114
900	90
200	79
900	88
1000	61
700	46
400	42
700	55
400	30
400	33
0	21
300	19
400	12
100	12
400	5
1000	4
100	3
0	2
0	2
0	0
0	0
0	0
369632
