158160	309580
47834	22610
28214	9465
18820	5582
15459	3878
12257	2771
8187	2169
6761	1778
7474	1477
6251	1147
6117	1035
4343	887
3087	742
3595	727
3888	576
3297	542
2397	504
2697	428
2598	397
2399	353
2198	309
2200	281
1999	255
1400	262
2300	227
1300	220
1600	165
1400	166
1100	153
1000	134
1200	120
200	104
900	100
1000	81
1000	72
400	56
600	56
700	44
300	48
300	35
400	24
600	22
100	11
500	18
1000	8
100	2
0	6
0	4
0	1
0	0
0	0
369632
