125634	233722
35662	10228
17820	3981
10744	2138
10071	1388
7510	948
7296	692
3594	565
4073	447
4094	387
3355	299
3289	223
2582	220
1994	186
1997	180
995	143
1300	111
1599	109
1299	70
900	83
1096	60
899	72
600	42
1400	43
1000	39
800	38
600	35
600	33
500	19
500	19
400	14
100	12
300	12
0	7
300	7
100	6
100	7
200	3
200	7
700	4
300	2
100	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
