108418	230707
54149	11223
22458	4402
13382	2463
9080	1557
6544	1157
5018	832
4047	633
3421	572
2863	436
2533	387
2224	333
1986	279
1801	234
1585	222
1434	184
1301	179
1167	142
1101	132
975	132
944	115
831	96
832	71
738	74
728	54
655	74
636	48
536	63
542	37
412	30
396	31
379	24
375	30
345	16
337	21
334	12
333	8
310	15
294	14
326	7
328	8
309	2
256	3
161	1
120	2
78	1
28	1
10	0
2	0
1	0
1	0
257064
