125634	233724
35662	10230
17820	3978
10844	2139
9971	1386
7510	948
7296	694
3594	564
4073	446
4094	387
3355	299
3289	223
2582	220
1994	186
1997	181
995	142
1300	111
1599	109
1299	71
900	82
1096	61
899	71
600	42
1400	43
1000	39
800	38
600	35
600	33
500	19
500	19
400	14
100	12
300	12
0	7
300	7
100	6
100	7
200	3
200	7
700	4
300	2
100	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
