129446	234444
34705	10121
17836	3903
10665	2017
10404	1316
7820	908
5476	688
4232	528
4310	417
3886	328
3757	262
2390	240
1996	215
2195	164
1592	150
1100	126
1699	97
1299	102
1398	82
997	67
700	58
700	54
1500	48
500	32
1000	34
800	34
900	22
400	28
100	22
100	17
400	10
400	10
100	15
200	7
300	7
0	3
500	7
600	3
200	1
0	3
0	4
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
256603
