164007	311823
48930	22001
30031	9150
16571	5424
15751	3733
11552	2682
8080	2081
9035	1698
7175	1396
6263	1113
5604	955
3163	899
3793	691
3790	666
4095	567
2798	519
1700	418
2598	414
1899	391
1300	336
1698	304
2300	243
1799	239
1200	235
1600	222
1500	179
1100	154
1000	148
1100	143
1100	106
600	101
1000	101
600	88
500	75
500	64
400	45
500	41
800	41
100	44
100	27
300	17
100	13
300	14
900	12
300	7
100	4
0	5
0	2
0	1
0	0
0	0
369632
