127456	234265
35526	10216
17579	3907
11029	2068
10027	1312
7489	905
6556	702
3734	543
4706	411
3782	324
2962	272
3290	234
2188	217
2294	171
1597	149
1095	126
1099	101
1400	99
1699	81
700	67
1396	62
499	48
1300	49
1000	35
800	35
600	35
700	22
500	27
400	23
400	18
400	9
200	11
200	14
200	7
200	8
100	3
200	7
200	3
700	1
300	3
100	4
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
256603
