126068	233757
35292	10216
17814	3967
10786	2137
10559	1385
6922	950
7396	691
3591	568
4474	440
3988	389
2963	298
3588	223
2283	220
2094	183
1997	182
895	143
1300	110
1799	109
1299	70
700	84
1196	59
799	71
600	43
1400	43
1000	38
800	39
600	35
700	32
500	19
400	20
400	13
100	12
300	12
0	7
300	7
100	6
100	7
200	3
200	7
700	4
300	2
100	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
