161485	311376
48368	22095
29055	9393
17789	5540
15497	3683
11105	2669
8117	2139
7272	1703
7176	1478
7040	1121
5017	1004
4652	857
2890	714
3895	627
3488	552
3298	484
2397	471
2797	391
2597	365
2000	352
1798	320
2400	253
2299	236
1600	218
1300	193
1100	206
1600	168
1300	151
1000	127
1100	122
800	86
200	83
1000	91
1000	66
500	53
600	41
600	49
300	36
800	35
100	24
300	19
400	11
100	11
400	7
1000	5
100	3
0	2
0	2
0	0
0	0
0	0
369632
