129318	234118
35118	10113
18182	3893
10781	2119
10941	1347
7652	910
5307	667
4478	557
4106	452
3788	369
3769	288
2482	236
1893	203
2198	193
1497	173
800	130
1798	119
1100	100
1198	68
898	76
599	62
900	67
800	48
1500	37
800	41
1200	38
200	32
400	30
300	21
0	16
300	11
300	13
300	12
100	7
300	9
0	4
300	6
700	4
200	7
100	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
