154568	237091
35537	9290
16902	3375
12344	1816
8218	1174
4393	730
4822	505
3555	449
2680	359
2398	307
1894	273
1494	197
1000	163
1099	115
1100	109
699	93
900	73
400	82
400	61
200	50
500	44
400	40
400	25
100	27
200	31
0	15
100	17
100	17
200	15
0	13
0	9
0	6
0	8
0	2
0	2
0	6
0	3
0	3
0	1
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
256603
