TCGA-02-0007	YKT6	ANXA1_UP;ANXA2_UP;AP1M2_UP;ATF1_UP;AURKA_UP;AURKB_UP;BIRC5_UP;CAV1_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC2_UP;CDC20_UP;CDC25B_UP;CDC45L_UP;CDC6_UP;CDK4_UP;CHEK1_UP;CHEK2_UP;CIB1_UP;CKS1B_UP;CKS2_UP;CP_UP;DBF4_UP;DSP_UP;FGA_UP;FGB_UP;FGG_UP;GCH1_UP;GINS1_UP;GINS2_UP;GINS4_UP;GMNN_UP;GNAI3_UP;HDAC1_UP;HPSE_UP;ITGB5_UP;KIF15_UP;KIF20A_UP;KIF2C_UP;KPNA2_UP;LAMB3_UP;LMNB1_UP;MAD2L1_UP;MCM10_UP;MCM2_UP;MCM5_UP;MCM6_UP;MCM7_UP;MELK_UP;MLPH_UP;MYBL2_UP;MYC_UP;NEK2_UP;ORC6L_UP;PBK_UP;PCNA_UP;PLA2G4A_UP;PLK1_UP;POLE2_UP;PPIB_UP;PRIM1_UP;PSMA5_UP;PTP4A1_UP;RAB13_UP;RAB25_UP;RAB27A_UP;RFC4_UP;RFC5_UP;RHOD_UP;RPA3_UP;RPN1_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A6_UP;S100A9_UP;S100P_UP;SDC1_UP;SFN_UP;SHC1_UP;SNRPB_UP;SSR1_UP;STT3A_UP;TFRC_UP;TIMELESS_UP;TPX2_UP;TTF2_UP;TTK_UP;TYMS_UP;UBE2C_UP;VAMP8_UP;ZWINT_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANXA6_DOWN;AP1S2_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;APOC2_DOWN;APOE_DOWN;ARHGEF6_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CHL1_DOWN;CLU_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CTNND2_DOWN;DNAJC6_DOWN;DNM1_DOWN;EGR1_DOWN;EPS15_DOWN;F8_DOWN;FEZ1_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNAO1_DOWN;GNAZ_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MRAS_DOWN;MYBPC1_DOWN;NAPA_DOWN;NCAN_DOWN;NCOA1_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;PAK3_DOWN;PAK7_DOWN;PAX6_DOWN;PCAF_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIP5K1C_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB3A_DOWN;RAB6B_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;RIMS2_DOWN;RNF11_DOWN;ROBO1_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SCN1B_DOWN;SDC2_DOWN;SDC3_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;SPRY2_DOWN;SRGAP3_DOWN;STX12_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;THBS2_DOWN;TMOD1_DOWN;VAMP2_DOWN;VIM_DOWN;VWF_DOWN;YWHAH_DOWN;
TCGA-02-0007	ZMIZ2	SALL2_DOWN;
TCGA-02-0007	ZNF107	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF117	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF12	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF138	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF273	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF479	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF679	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF680	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF713	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0007	ZNF92	ZNF331_DOWN;ZNF415_DOWN;ZNF91_DOWN;
TCGA-02-0009	CD3G	ACTA2_UP;ACTG2_UP;ANP32A_UP;ANXA1_UP;ANXA2_UP;AP1M2_UP;ATF1_UP;BACE2_UP;BMP4_UP;C1S_UP;C2_UP;C7_UP;CASK_UP;CASP6_UP;CASP7_UP;CAV1_UP;CCNB1_UP;CCND1_UP;CD36_UP;CD3D_UP;CD44_UP;CD9_UP;CDC2_UP;CDH1_UP;CDH3_UP;CDK4_UP;CEACAM1_UP;CEACAM6_UP;CFTR_UP;COL11A1_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A2_UP;COL6A3_UP;COMP_UP;CTGF_UP;CXCL12_UP;CXCR4_UP;CYBA_UP;CYR61_UP;DCN_UP;DNMBP_UP;ECT2_UP;EFNA1_UP;EFNA4_UP;EPHB2_UP;ERBB3_UP;F11R_UP;F2R_UP;F2RL1_UP;FBN1_UP;FCGRT_UP;FN1_UP;FOS_UP;FOXA2_UP;FSTL1_UP;GCH1_UP;GEM_UP;GNG12_UP;GREM1_UP;GZMA_UP;GZMB_UP;HDAC1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;HLA-F_UP;HMGB2_UP;HOXA10_UP;HOXA5_UP;HOXA9_UP;HOXB9_UP;ICAM3_UP;IGF1_UP;IGFBP3_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV2-14_UP;IGLV3-25_UP;IL2RG_UP;IL8_UP;ISG20_UP;ITGA2_UP;ITGA6_UP;JUP_UP;KRT18_UP;KRT19_UP;KRT8_UP;LAMA3_UP;LAMB1_UP;LAMB3_UP;LAMC1_UP;LBR_UP;LCN2_UP;LGALS3BP_UP;LMNB1_UP;LPL_UP;LUM_UP;MAPK13_UP;MELK_UP;MET_UP;MFAP2_UP;MFAP5_UP;MGP_UP;MMP1_UP;MMP12_UP;MMP2_UP;MMP3_UP;MMP7_UP;MMP9_UP;MVP_UP;MXRA5_UP;MYC_UP;NID1_UP;NID2_UP;NNMT_UP;NOX1_UP;PARP4_UP;PCOLCE_UP;PLAU_UP;PLAUR_UP;PLCB4_UP;PLN_UP;PPARG_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;PTBP1_UP;PXDN_UP;PYCARD_UP;RAB25_UP;RPN1_UP;S100A10_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100P_UP;SDC1_UP;SERPINA1_UP;SERPING1_UP;SNAI2_UP;SPINT1_UP;SSR1_UP;ST14_UP;STT3A_UP;SYK_UP;TGFBR2_UP;TGIF1_UP;THBS1_UP;THBS2_UP;TIMP1_UP;TNFAIP6_UP;TP53_UP;TRAM2_UP;TUBB6_UP;VAMP8_UP;VAV3_UP;VCAM1_UP;VCAN_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;BDNF_DOWN;CALB1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHGA_DOWN;CHL1_DOWN;CLU_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EMX2_DOWN;EPB41L1_DOWN;EPHA4_DOWN;ERBB4_DOWN;FEZ1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MEIS2_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAX6_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB3A_DOWN;RAB6B_DOWN;RELN_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SCG3_DOWN;SEC61A2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SLN_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TUBG2_DOWN;VAMP2_DOWN;YWHAH_DOWN;
TCGA-02-0009	CDKN2A	CCND1_UP;CDK4_UP;HDAC1_UP;MYC_UP;TP53_UP;PIK3R1_DOWN;
TCGA-02-0009	CDKN2B	CCND1_UP;CDK4_UP;MYC_UP;
TCGA-02-0009	ELAVL2	ELAVL4_DOWN;
TCGA-02-0009	FLI1	ACTA2_UP;ACTG2_UP;ACTL6A_UP;ANP32A_UP;ANXA1_UP;ANXA2_UP;AP1M2_UP;ATF1_UP;BACE2_UP;BMP4_UP;C1S_UP;C2_UP;C7_UP;CASK_UP;CASP6_UP;CASP7_UP;CAV1_UP;CCNB1_UP;CCND1_UP;CD36_UP;CD3D_UP;CD44_UP;CD9_UP;CDC2_UP;CDH1_UP;CDH3_UP;CDK4_UP;CEACAM1_UP;CEACAM5_UP;CEACAM6_UP;CFTR_UP;COL11A1_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A2_UP;COL6A3_UP;COMP_UP;CTGF_UP;CXCL12_UP;CXCR4_UP;CYBA_UP;CYR61_UP;DCN_UP;DNMBP_UP;ECT2_UP;EFNA1_UP;EFNA4_UP;ELF1_UP;EPHB2_UP;ERBB3_UP;F11R_UP;F2R_UP;F2RL1_UP;FBN1_UP;FCGRT_UP;FN1_UP;FOS_UP;FOXA2_UP;FSTL1_UP;GCH1_UP;GEM_UP;GNG12_UP;GREM1_UP;GZMA_UP;GZMB_UP;HDAC1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;HLA-F_UP;HMGB2_UP;HOXA10_UP;HOXA5_UP;HOXA9_UP;HOXB9_UP;ICAM3_UP;IGF1_UP;IGFBP3_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV2-14_UP;IGLV3-25_UP;IL8_UP;ISG20_UP;ITGA2_UP;ITGA6_UP;JUP_UP;KRT18_UP;KRT19_UP;KRT8_UP;LAMA3_UP;LAMB1_UP;LAMB3_UP;LAMC1_UP;LBR_UP;LCN2_UP;LGALS3BP_UP;LMNB1_UP;LPL_UP;LUM_UP;MAPK13_UP;MELK_UP;MET_UP;MFAP2_UP;MFAP5_UP;MGP_UP;MMP1_UP;MMP12_UP;MMP2_UP;MMP3_UP;MMP7_UP;MMP9_UP;MVP_UP;MXRA5_UP;MYC_UP;NID1_UP;NID2_UP;NNMT_UP;NOX1_UP;PARP4_UP;PCOLCE_UP;PLAU_UP;PLAUR_UP;PLCB4_UP;PLN_UP;PPARG_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;PTBP1_UP;PXDN_UP;PYCARD_UP;RAB25_UP;RPN1_UP;S100A10_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100P_UP;SDC1_UP;SERPINA1_UP;SERPING1_UP;SNAI2_UP;SPINT1_UP;SSR1_UP;ST14_UP;STT3A_UP;SYK_UP;TGFBR2_UP;TGIF1_UP;THBS1_UP;THBS2_UP;TIMP1_UP;TNFAIP6_UP;TP53_UP;TRAM2_UP;TUBB6_UP;VAMP8_UP;VAV3_UP;VCAM1_UP;VCAN_UP;ACTL6B_DOWN;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;BDNF_DOWN;CALB1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHGA_DOWN;CHL1_DOWN;CLU_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EMX2_DOWN;EPB41L1_DOWN;EPHA4_DOWN;ERBB4_DOWN;FEZ1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MEIS2_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAX6_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB3A_DOWN;RAB6B_DOWN;RELN_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SALL2_DOWN;SCG3_DOWN;SEC61A2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SLN_DOWN;SMARCD3_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TUBG2_DOWN;VAMP2_DOWN;YWHAH_DOWN;
TCGA-02-0009	IFNA1	ERBB3_UP;FOS_UP;
TCGA-02-0009	IFNA10	FOS_UP;
TCGA-02-0009	IFNA14	FOS_UP;
TCGA-02-0009	IFNA16	FOS_UP;
TCGA-02-0009	IFNA17	FOS_UP;
TCGA-02-0009	IFNA2	FOS_UP;
TCGA-02-0009	IFNA21	FOS_UP;
TCGA-02-0009	IFNA4	FOS_UP;
TCGA-02-0009	IFNA5	FOS_UP;
TCGA-02-0009	IFNA6	FOS_UP;
TCGA-02-0009	IFNA7	FOS_UP;
TCGA-02-0009	IFNA8	FOS_UP;
TCGA-02-0009	IFNB1	ERBB3_UP;
TCGA-02-0009	PCDHA8	CDH1_UP;CDH11_UP;CDH17_UP;CDH3_UP;CDH10_DOWN;CDH18_DOWN;CELSR2_DOWN;CTNNA2_DOWN;PCDH17_DOWN;PCDH8_DOWN;PCDH9_DOWN;
TCGA-02-0009	SEC61G	ACTA2_UP;ACTG2_UP;ANP32A_UP;ANXA1_UP;ANXA2_UP;AP1M2_UP;ATF1_UP;BACE2_UP;BMP4_UP;C1S_UP;C2_UP;C7_UP;CASK_UP;CASP6_UP;CASP7_UP;CAV1_UP;CCNB1_UP;CCND1_UP;CD36_UP;CD3D_UP;CD44_UP;CD9_UP;CDC2_UP;CDH1_UP;CDH3_UP;CDK4_UP;CEACAM1_UP;CEACAM5_UP;CEACAM6_UP;CFTR_UP;COL11A1_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A2_UP;COL6A3_UP;COMP_UP;CTGF_UP;CXCL12_UP;CXCR4_UP;CYBA_UP;CYR61_UP;DCN_UP;DNMBP_UP;ECT2_UP;EFNA1_UP;EFNA4_UP;EPHB2_UP;ERBB3_UP;F11R_UP;F2R_UP;F2RL1_UP;FBN1_UP;FCGRT_UP;FN1_UP;FOS_UP;FOXA2_UP;FSTL1_UP;GCH1_UP;GEM_UP;GNG12_UP;GREM1_UP;GZMA_UP;GZMB_UP;HDAC1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;HLA-F_UP;HMGB2_UP;HOXA10_UP;HOXA5_UP;HOXA9_UP;HOXB9_UP;ICAM3_UP;IGF1_UP;IGFBP3_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV2-14_UP;IGLV3-25_UP;IL8_UP;ISG20_UP;ITGA2_UP;ITGA6_UP;JUP_UP;KRT18_UP;KRT19_UP;KRT8_UP;LAMA3_UP;LAMB1_UP;LAMB3_UP;LAMC1_UP;LBR_UP;LCN2_UP;LGALS3BP_UP;LMNB1_UP;LPL_UP;LUM_UP;MAPK13_UP;MELK_UP;MET_UP;MFAP2_UP;MFAP5_UP;MGP_UP;MMP1_UP;MMP12_UP;MMP2_UP;MMP3_UP;MMP7_UP;MMP9_UP;MVP_UP;MXRA5_UP;MYC_UP;NID1_UP;NID2_UP;NNMT_UP;NOX1_UP;PARP4_UP;PCOLCE_UP;PLAU_UP;PLAUR_UP;PLCB4_UP;PLN_UP;PPARG_UP;PPIB_UP;PPIC_UP;PSMB8_UP;PSMB9_UP;PTBP1_UP;PXDN_UP;PYCARD_UP;RAB25_UP;RPN1_UP;S100A10_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100P_UP;SDC1_UP;SERPINA1_UP;SERPING1_UP;SNAI2_UP;SPINT1_UP;SSR1_UP;ST14_UP;STT3A_UP;SYK_UP;TGFBR2_UP;TGIF1_UP;THBS1_UP;THBS2_UP;TIMP1_UP;TNFAIP6_UP;TP53_UP;TRAM2_UP;TUBB6_UP;VAMP8_UP;VAV3_UP;VCAM1_UP;VCAN_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;BDNF_DOWN;CALB1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHGA_DOWN;CHL1_DOWN;CLU_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EMX2_DOWN;EPB41L1_DOWN;EPHA4_DOWN;ERBB4_DOWN;FEZ1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MEIS2_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;NTRK2_DOWN;PAK3_DOWN;PAX6_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB3A_DOWN;RAB6B_DOWN;RELN_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100A1_DOWN;S100B_DOWN;SCG3_DOWN;SEC61A2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SLN_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB4_DOWN;TUBG2_DOWN;VAMP2_DOWN;YWHAH_DOWN;
TCGA-02-0010	ADAM12	ANXA1_UP;ANXA2_UP;ARF6_UP;BACE2_UP;BIRC5_UP;CCNB1_UP;CCND1_UP;CDC2_UP;CDCA3_UP;CDH1_UP;CDK4_UP;CKS1B_UP;CKS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;CP_UP;CTSL2_UP;FOXA2_UP;HDAC1_UP;HOXA10_UP;HOXA2_UP;HOXA4_UP;HOXA5_UP;HOXA7_UP;HOXA9_UP;IGF2_UP;IGFBP2_UP;IGFBP3_UP;JUP_UP;KIF20A_UP;LAMA3_UP;LAMA5_UP;LAMC1_UP;LRP2_UP;LTF_UP;MDK_UP;MEIS1_UP;MMP1_UP;MYC_UP;ODC1_UP;PAX8_UP;PIK3C3_UP;PRKX_UP;S100A10_UP;S100A11_UP;S100A4_UP;SCGB1A1_UP;SERPINA1_UP;SPRY1_UP;SSR1_UP;STT3A_UP;STXBP6_UP;VAMP8_UP;WEE1_UP;WT1_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;AP1S2_DOWN;AP2A2_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;APOE_DOWN;BIN1_DOWN;CALB1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CHL1_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;DNAJC6_DOWN;DNM1_DOWN;F8_DOWN;FEZ1_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GJA1_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HLF_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LHX2_DOWN;LMO3_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K1_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MYBPC1_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NRCAM_DOWN;NRXN1_DOWN;NSF_DOWN;PAX6_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIN1_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RHOB_DOWN;RIMS2_DOWN;RPH3A_DOWN;S100B_DOWN;SCG3_DOWN;SDC3_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB3_DOWN;TUBB4_DOWN;TUBG2_DOWN;VAMP2_DOWN;YWHAH_DOWN;ZBTB16_DOWN;
TCGA-02-0010	ASPM	ASPM_UP;CDK4_UP;
TCGA-02-0010	ATM	RBBP8_UP;DEAF1_DOWN;LMO2_DOWN;LMO4_DOWN;TERF2_DOWN;TERF2IP_DOWN;
TCGA-02-0010	ATR	CDK4_UP;GINS1_UP;HDAC1_UP;MCM3_UP;MCM7_UP;PCNA_UP;POLE2_UP;RBBP8_UP;RFC4_UP;RPA3_UP;CLASP2_DOWN;DEAF1_DOWN;LMO2_DOWN;LMO4_DOWN;
TCGA-02-0010	BAI3	BAI2_DOWN;BAI3_DOWN;
TCGA-02-0010	CD46	CD46_UP;CD55_UP;
TCGA-02-0010	CDKN2A	CCNB1_UP;CCND1_UP;CDC2_UP;CDK4_UP;FOXM1_UP;GMNN_UP;HDAC1_UP;MYC_UP;MAP2K1_DOWN;PIK3R1_DOWN;
