160967	311142
47900	22166
28780	9431
18154	5557
15298	3720
11430	2656
7887	2144
6872	1717
7978	1485
6338	1132
5617	986
3956	880
3586	721
3096	621
4088	561
3197	479
2597	463
2297	401
3198	378
1999	347
1998	324
2200	254
2099	238
1800	220
1500	194
1400	210
1400	163
1400	157
1200	130
800	125
900	89
300	78
700	94
1300	64
700	57
400	43
700	48
400	36
400	34
400	27
400	19
400	11
100	10
400	8
1000	5
100	3
0	2
0	2
0	0
0	0
0	0
369632
