108418	230671
54149	11313
22458	4383
13382	2459
9080	1564
6544	1105
5018	846
4047	658
3421	545
2863	441
2533	383
2224	340
1986	274
1801	240
1585	195
1434	181
1301	163
1167	163
1101	140
975	139
944	88
831	76
832	83
738	71
728	68
655	52
636	56
536	51
542	45
412	50
396	43
379	43
375	23
345	18
337	15
334	22
333	10
310	10
294	13
326	8
328	5
309	5
256	1
161	1
120	4
78	0
28	0
10	0
2	0
1	0
1	0
257064
