164071	313499
47238	21790
28572	8956
17785	5325
15144	3530
11393	2672
7677	2007
8207	1694
7674	1313
5630	1081
6028	930
3157	854
3787	657
3894	597
3989	527
3197	491
2097	378
2297	371
2398	314
2399	332
2398	264
1800	253
2100	216
1600	218
1600	179
1800	155
1200	105
1400	149
900	111
800	108
700	94
800	80
600	56
400	63
900	47
800	49
400	31
700	28
1000	36
300	16
100	13
100	19
500	9
0	5
100	6
0	2
0	1
0	1
0	0
0	0
0	0
369632
