210417	323487
53287	19545
26468	7721
18943	4454
11871	2821
8084	2112
5869	1626
6665	1225
4443	977
2991	817
2499	671
1999	559
2497	495
1400	420
2000	344
1500	304
1099	252
600	242
1300	207
1400	172
800	146
500	142
400	116
300	104
400	92
500	81
300	61
300	71
100	63
200	51
0	56
200	31
100	28
100	39
0	22
0	17
0	10
0	12
100	13
0	7
0	7
0	5
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
369632
