127941	234294
35178	10200
17739	3914
10928	2053
10504	1310
6914	907
6658	699
3631	542
4801	414
3590	323
3361	271
3283	234
1895	218
2195	169
1697	148
995	128
1399	99
1599	100
1400	81
998	66
898	62
699	48
1400	49
800	37
800	33
800	35
600	22
600	27
400	24
200	17
400	9
100	11
300	14
200	7
200	8
200	3
100	7
800	3
100	1
200	3
100	4
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
256603
