168438	380779
99441	41293
46215	19592
28927	12457
20690	8901
16089	6866
12820	5655
10524	4601
9255	3925
8094	3496
7064	2958
6472	2673
5762	2507
5470	2214
4875	2004
4584	1848
4304	1718
3928	1466
3640	1380
3421	1316
3279	1228
3047	1136
2879	1025
2583	920
2498	841
2354	779
2257	752
2178	664
2026	676
2018	627
1920	645
1855	557
1831	515
1699	454
1641	473
1607	421
1567	382
1530	316
1411	296
1266	289
1272	234
1211	216
1194	192
1086	141
964	113
1059	83
1078	61
1019	42
796	26
485	9
140	1
521763
