128531	302163
77141	23575
32988	10155
20097	6213
14422	4321
11049	3240
8923	2577
7289	1968
5975	1691
4943	1399
4380	1223
3972	1055
3656	877
3283	895
3085	773
2768	672
2542	642
2165	551
2013	497
1983	505
1843	431
1753	411
1571	389
1515	352
1497	332
1380	313
1173	265
1171	291
1107	271
1059	256
1119	232
1052	231
1109	224
1095	175
1119	190
1037	170
994	123
881	110
817	112
740	102
677	77
586	82
515	67
482	53
439	70
527	36
638	22
519	13
444	10
283	6
61	0
370408
