164926	377624
99930	41379
46397	19759
28969	12522
20827	9115
16169	6837
12867	5617
10677	4706
9346	4047
8233	3503
7200	3141
6482	2775
5852	2513
5481	2290
4948	1942
4579	1853
4308	1740
3885	1539
3667	1542
3417	1373
3287	1290
3074	1217
2928	1085
2658	1022
2499	958
2400	881
2297	853
2196	795
2071	740
2013	691
1983	653
1913	611
1874	594
1696	583
1571	508
1597	470
1495	442
1519	370
1462	364
1397	347
1355	304
1315	257
1271	248
1228	190
1070	157
971	110
993	90
978	68
1087	28
973	15
432	5
521763
