126423	233796
35289	10204
17759	3969
10825	2124
10523	1387
7019	937
7097	690
3593	568
4666	442
3994	386
3162	302
3191	219
2283	219
2394	184
1597	182
1095	143
1400	107
1899	110
1099	72
699	82
997	59
899	70
700	43
1300	43
900	39
800	38
700	35
1100	34
300	17
200	20
300	13
300	12
100	12
0	7
300	8
200	5
0	7
200	3
200	7
700	4
300	2
100	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
