106708	230161
54470	11417
22661	4483
13479	2471
9160	1629
6596	1160
5007	856
4051	674
3465	518
2941	449
2582	389
2271	327
2056	311
1834	234
1649	238
1488	201
1344	184
1202	154
1133	142
996	113
960	114
877	105
854	79
749	77
742	74
697	57
682	67
570	55
569	42
455	43
422	43
392	34
384	19
359	26
338	35
324	13
344	11
294	15
284	9
296	7
330	5
294	8
275	7
188	2
138	2
88	2
45	1
15	1
4	0
1	0
1	0
257064
