132119	235097
35244	9982
17238	3699
11123	2023
10841	1299
6511	845
5762	604
5411	478
3819	400
4194	335
3172	297
2292	229
1396	189
1795	157
1592	147
800	127
2099	82
1399	83
1698	93
798	64
400	64
700	41
1000	31
1000	34
500	37
900	21
700	24
500	23
200	19
400	15
200	11
200	11
100	8
0	5
100	3
100	8
300	4
0	5
0	1
0	3
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
256603
