171207	315526
49730	21154
28505	8738
17758	5140
14329	3418
12135	2511
8500	1925
8368	1658
6476	1224
5750	999
4239	930
4351	780
3599	679
3297	569
3194	490
2199	458
2699	370
1899	336
1799	319
1899	309
1299	235
2100	246
1300	204
1700	189
1500	172
1100	126
800	117
700	124
1100	97
600	103
700	73
500	64
900	55
500	62
600	47
700	35
700	33
300	31
0	21
300	13
100	16
100	15
0	9
100	4
0	5
0	2
0	0
0	1
0	0
0	0
0	0
369632
