160589	310988
48278	22218
28083	9446
18551	5573
14800	3719
11928	2685
7887	2148
6673	1711
6977	1480
7038	1143
6017	986
3856	890
3386	723
3396	624
3788	568
3597	468
2197	464
2497	408
2698	377
2099	350
2498	327
2300	255
1899	241
1800	222
1500	190
1600	214
1400	165
1000	153
1500	132
900	127
1000	88
300	78
600	98
1300	63
700	60
700	42
400	49
700	37
400	34
300	28
300	19
600	11
100	10
400	8
1000	5
100	3
0	2
0	2
0	0
0	0
0	0
369632
