110159	231448
53836	11079
22055	4411
13118	2302
8875	1536
6449	1065
4965	810
4044	637
3361	492
2823	433
2489	365
2220	342
1986	245
1775	225
1602	215
1460	185
1292	166
1172	128
1097	99
964	113
923	103
814	80
823	79
720	69
755	51
640	52
634	45
527	53
521	35
421	37
406	30
370	15
399	22
390	20
368	14
356	9
337	14
315	5
291	11
302	9
254	7
220	3
205	3
144	0
97	0
56	0
22	2
9	0
1	0
1	0
1	0
257064
