164159	313567
47346	21780
28761	8945
17600	5317
14944	3518
11493	2672
7777	1998
8207	1695
7874	1311
5430	1079
5928	929
3157	852
3687	661
3994	597
3889	522
3197	490
2097	375
2397	373
2798	309
2099	332
2198	265
2100	249
2000	224
1800	209
1300	182
1700	153
1300	107
1400	148
800	112
800	107
900	94
700	80
700	54
300	65
1000	46
600	48
400	31
700	31
1000	34
400	15
0	13
100	19
500	9
0	5
100	6
0	2
0	1
0	1
0	0
0	0
0	0
369632
