125762	233735
35567	10225
17845	3973
10786	2140
10363	1387
7118	948
7396	691
3494	568
4172	442
3995	388
3355	298
3388	224
2483	220
1994	185
1997	181
995	143
1300	110
1599	110
1299	70
900	82
1096	61
899	71
600	43
1400	42
1000	39
800	38
600	35
600	33
500	19
500	19
400	14
100	12
300	12
0	7
300	7
100	6
100	7
200	3
200	7
700	4
300	2
100	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256603
