207380	321906
52102	20189
27169	7949
19410	4568
11949	2958
8485	2111
6749	1588
6860	1251
4448	1079
3387	850
1799	716
2698	590
2297	540
1600	436
2000	377
1700	330
1199	290
600	260
1400	201
1400	177
600	142
700	158
400	129
500	114
600	88
600	90
300	84
300	82
300	64
200	48
0	43
200	43
100	29
100	18
0	30
0	18
0	23
0	12
100	20
0	9
0	7
0	3
0	3
0	4
0	3
0	1
0	0
0	0
0	1
0	0
0	0
369632
