158160	309508
47834	22644
28114	9469
18820	5582
15259	3887
12357	2778
8287	2159
6461	1790
7374	1469
6351	1152
6117	1044
4543	874
3087	752
3595	728
3588	579
3597	545
2397	498
2697	433
2698	392
2099	360
2198	307
2300	280
1899	259
1600	260
1900	227
1600	221
1700	170
1500	164
1200	154
900	134
1300	117
100	108
900	100
900	78
1000	75
400	53
700	58
600	44
500	49
300	34
400	25
400	20
300	13
500	17
1000	9
100	2
0	6
0	4
0	1
0	0
0	0
369632
