127615	234274
35426	10209
17717	3911
10832	2065
10419	1310
7195	908
6558	698
3634	543
4706	411
3782	326
3361	270
3283	236
1895	217
2195	169
1597	149
1095	126
1199	101
1499	99
1500	81
899	67
1197	62
599	48
1200	49
1100	36
800	34
700	35
600	22
400	27
700	24
200	17
400	9
100	11
200	14
200	7
300	8
0	3
200	7
200	3
700	1
300	3
100	4
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
256603
