175138	314627
49927	21494
29015	8785
19420	5214
15542	3520
9155	2552
8536	1930
7766	1597
7654	1311
5165	1047
4244	900
4384	823
3795	659
2197	599
2699	489
1899	486
2799	419
1499	386
1200	333
2099	241
1800	280
899	217
1100	228
2000	197
600	179
1100	134
1300	128
900	113
1000	128
500	86
600	93
200	79
800	66
700	40
500	45
500	37
100	37
100	26
0	33
200	20
300	10
100	14
200	14
0	3
0	6
0	3
0	3
0	0
0	1
0	0
0	0
369632
