168438	380611
99441	41549
46215	19419
28930	12475
20689	8942
16093	6961
12821	5667
10526	4554
9257	3933
8099	3433
7057	3035
6469	2742
5767	2444
5469	2172
4870	2072
4588	1836
4295	1718
3936	1537
3636	1422
3426	1304
3274	1172
3048	1120
2877	1005
2587	909
2497	870
2357	803
2255	721
2176	706
2030	682
2017	616
1928	659
1847	541
1835	484
1696	476
1638	428
1607	395
1567	369
1531	303
1408	309
1267	257
1270	246
1212	183
1194	183
1088	162
963	104
1058	98
1078	64
1018	31
794	29
485	9
139	3
521763
