164309	313677
47496	21742
28753	8949
17608	5294
15144	3503
11392	2674
7978	1988
8006	1698
8075	1299
5730	1081
5228	935
3957	843
3387	652
3794	602
3989	520
2997	488
2197	372
2197	368
2698	315
2299	328
1898	264
2300	251
1800	225
2000	208
1200	181
1800	153
1500	110
1000	144
800	111
800	106
800	95
700	79
700	52
500	64
1000	47
500	50
300	28
800	31
900	34
400	15
0	13
100	19
500	9
0	5
100	6
0	2
0	1
0	1
0	0
0	0
0	0
369632
