108418	230639
54149	11307
22458	4435
13382	2408
9080	1571
6544	1089
5018	766
4047	685
3421	553
2863	462
2533	386
2224	332
1986	243
1801	280
1585	245
1434	195
1301	188
1167	142
1101	127
975	134
944	120
831	97
832	82
738	69
728	75
655	61
636	54
536	54
542	41
412	28
396	31
379	21
375	20
345	29
337	16
334	22
333	13
310	11
294	12
326	5
328	3
309	3
256	2
161	3
120	1
78	1
28	1
10	2
2	0
1	0
1	0
257064
