158160	309538
47834	22629
28214	9466
18720	5586
15259	3883
12457	2775
8287	2161
6461	1784
7474	1474
6451	1151
5917	1039
4543	880
3087	748
3595	724
3688	582
3397	541
2397	498
2697	434
2698	393
2199	358
2098	306
2400	284
1999	256
1400	261
2100	229
1400	218
1700	169
1600	164
1100	154
1000	134
1200	119
100	106
900	100
1000	78
900	75
600	55
600	56
600	44
400	49
300	34
400	25
400	21
300	12
500	18
1000	8
100	2
0	6
0	4
0	1
0	0
0	0
369632
