130563	303059
77011	23583
32916	10116
20059	6048
14473	4224
11039	3166
8813	2541
7154	1985
5773	1640
4807	1433
4279	1192
3860	1057
3636	897
3280	811
3066	683
2716	647
2539	594
2173	544
2039	503
1968	461
1805	426
1726	423
1534	377
1462	373
1435	298
1272	297
1094	296
1110	266
1064	250
1005	241
1111	200
1015	207
1109	198
1058	172
1115	167
990	171
999	151
821	129
791	108
694	104
644	91
567	57
478	61
472	45
422	41
529	29
629	24
522	9
432	8
282	3
57	2
370408
