132605	304651
76820	23109
32838	9888
19871	5997
14275	4196
10751	3141
8570	2429
6952	1891
5658	1625
4704	1352
4226	1140
3840	1007
3639	967
3267	791
3047	686
2686	639
2570	585
2194	501
2046	476
1971	421
1766	427
1716	404
1517	404
1453	337
1390	350
1259	283
1098	284
1111	241
1080	229
1004	238
1099	194
1030	206
1097	162
1052	154
1095	175
981	139
974	103
798	105
793	92
698	76
612	77
561	51
469	52
480	44
456	35
593	20
559	16
492	8
370	8
231	0
44	2
370408
