129804	235024
36144	10014
16544	3697
11789	2039
11081	1314
5544	844
6642	605
5510	480
4018	405
3291	330
3277	300
2991	232
1888	189
1394	157
1697	146
995	128
1499	81
1600	84
1499	93
700	65
1596	67
300	41
800	30
1400	33
400	37
200	23
200	24
1700	23
500	19
200	15
500	11
200	11
100	8
100	5
0	3
0	8
0	4
400	5
100	1
0	3
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
256603
