134495	235208
35448	9962
17093	3657
12200	2013
10474	1289
6025	850
6139	587
4937	470
3744	410
3589	336
3080	294
1697	233
1492	178
1599	161
1397	141
1199	123
2199	84
1100	82
1098	93
498	60
700	64
800	46
1500	28
700	33
700	36
400	21
400	24
800	22
100	20
100	15
100	11
300	12
100	6
0	5
200	3
100	8
100	4
0	5
0	1
0	3
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
256603
