166346	314484
48709	21456
29019	8836
17478	5217
14656	3471
11375	2608
8349	1961
8242	1705
6565	1269
7034	1044
4030	927
4760	817
3996	654
2997	594
3188	526
3197	469
2396	360
2500	354
2297	324
1900	318
1998	260
1900	256
1800	217
1700	194
1500	180
1500	141
1200	110
800	136
900	113
1000	95
600	94
500	72
500	57
900	62
700	46
500	46
800	28
700	31
400	33
200	13
0	17
300	15
100	8
0	5
100	5
0	3
0	0
0	1
0	0
0	0
0	0
369632
