TCGA-32-1977-01A	KIT	LYN_UP;SNAI2_UP;HLF_DOWN;ANXA2_UP;PLAT_UP;S100A10_UP;S100A4_UP;FN1_UP;ITGB2_UP;PDGFC_UP;PDGFD_UP;PLAU_UP;SERPINE1_UP;SERPING1_UP;S100A11_UP;S100A1_DOWN;EGFR_UP;C2_UP;CYR61_UP;MMP2_UP;NID1_UP;SPARC_UP;C1S_UP;NNMT_UP;ANXA1_UP;C1QA_UP;C1QB_UP;CAV1_UP;LAMC1_UP;THBS1_UP;COL4A1_UP;LAMB1_UP;LGALS3BP_UP;MATN2_UP;NID2_UP;VCAN_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL5A1_UP;VEGFA_UP;ANXA5_UP;PPIC_UP;CALD1_UP;TNFAIP6_UP;CD44_UP;COL6A3_UP;KAL1_UP;MGP_UP;PCOLCE_UP;THBS4_UP;TNC_UP;PPIB_UP;FOS_UP;COL11A1_UP;COL4A2_UP;COL5A2_UP;COL6A2_UP;IGFBP3_UP;LAMB2_UP;MMP9_UP;MSN_UP;PTPRC_UP;SRGN_UP;CD36_UP;ITGA5_UP;CNTN1_DOWN;IGF2_UP;IGFBP2_UP;IGFBP5_UP;ARHGDIB_UP;VCAM1_UP;ALOX5AP_UP;CD53_UP;CXCR4_UP;HCLS1_UP;HLA-DRA_UP;LAPTM5_UP;ERBB3_DOWN;IGFBP4_UP;TF_DOWN;GMFG_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;CYBA_UP;EVI2B_UP;IL10RA_UP;FCER1G_UP;FGR_UP;SERPINA1_UP;IL7R_UP;HLA-DMB_UP;FCGR2B_UP;FCGRT_UP;IL10RB_UP;SOCS2_UP;
TCGA-41-3393-01A	CDC27	BUB1B_UP;CCNB1_UP;CCNB2_UP;CDC20_UP;FBXO5_UP;PCNA_UP;PSMB8_UP;UBE2C_UP;MCM2_UP;PBK_UP;GINS1_UP;MCM7_UP;MELK_UP;TTK_UP;
TCGA-41-3393-01A	MMRN1	NID1_UP;PLAU_UP;THBS1_UP;TNC_UP;COL4A1_UP;LAMB1_UP;LAMC1_UP;LGALS3BP_UP;MATN2_UP;NID2_UP;VCAN_UP;CTSL1_UP;ITGB2_UP;MMP2_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;EGFR_UP;COL5A1_UP;MAP3K8_UP;CALD1_UP;TNFAIP6_UP;CD44_UP;COL6A3_UP;MGP_UP;CSTA_UP;CTSC_UP;CTSS_UP;IGF2_UP;IGFBP3_UP;ANXA2_UP;HCK_UP;LYN_UP;COL1A2_UP;COL3A1_UP;VEGFA_UP;ACTL6A_UP;COL4A2_UP;COL5A2_UP;ERBB4_DOWN;MMP9_UP;MSN_UP;PTPRC_UP;SPP1_UP;SRGN_UP;S100A9_UP;HLA-DRA_UP;IGFBP2_UP;IGFBP4_UP;MMP1_UP;HLF_DOWN;S100A4_UP;ACTL6B_DOWN;ARHGDIB_UP;ALOX5AP_UP;CD53_UP;HCLS1_UP;LAPTM5_UP;S100A8_UP;ACTA2_UP;ACTG2_UP;TIMP1_UP;SNAI2_UP;S100A1_DOWN;CASP1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;RHOC_UP;CYBB_UP;EVI2B_UP;IL10RA_UP;RNASE6_UP;FCER1G_UP;FGR_UP;STAT4_DOWN;CARD8_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;FCGR3B_UP;FCGRT_UP;CYBA_UP;NCF2_UP;IL10RB_UP;IL8_UP;SOCS2_UP;IL1RAP_UP;KDELR2_UP;IL13RA1_UP;CHN1_DOWN;
TCGA-41-3393-01A	GPR77	C5AR1_UP;CCL18_UP;CCL20_UP;CCR1_UP;GNAO1_DOWN;GNG12_UP;CXCL10_UP;PLP2_UP;IL8_UP;
TCGA-41-3393-01A	CDKN2A	CCND1_UP;CDKN2C_UP;MCM2_UP;CCNB2_UP;GINS1_UP;MCM7_UP;CCNB1_UP;CDC20_UP;PBK_UP;PCNA_UP;MELK_UP;TTK_UP;
TCGA-41-3393-01A	MYF5	ID1_UP;ID3_UP;IFI16_UP;TCF12_UP;PTPRC_UP;
TCGA-41-3393-01A	ARHGAP5	KDELR2_UP;RHOC_UP;CHN1_DOWN;NCF2_UP;CYBA_UP;CYBB_UP;MMP2_UP;MMP9_UP;CASP1_UP;CD53_UP;EVI2B_UP;RNASE6_UP;ARHGDIB_UP;CARD8_UP;EGFR_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;HCLS1_UP;IL10RA_UP;ITGB2_UP;LAPTM5_UP;LYN_UP;PTPRC_UP;SRGN_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;MSN_UP;IL1RAP_UP;FCER1G_UP;FGR_UP;STAT4_DOWN;IL10RB_UP;IL8_UP;SOCS2_UP;ALOX5AP_UP;CD44_UP;FCGR3B_UP;FCGRT_UP;COL1A2_UP;IL13RA1_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A3_UP;ERBB4_DOWN;IGFBP3_UP;LAMB1_UP;LAMC1_UP;SPP1_UP;VCAN_UP;CTSL1_UP;IGF2_UP;IGFBP2_UP;MMP1_UP;THBS1_UP;MGP_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;CSTA_UP;CTSC_UP;CTSS_UP;PLAU_UP;IGFBP4_UP;ACTA2_UP;ACTG2_UP;TIMP1_UP;LGALS3BP_UP;MATN2_UP;S100A9_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;MAP3K8_UP;CALD1_UP;S100A8_UP;ANXA2_UP;HCK_UP;VEGFA_UP;ACTL6A_UP;HLF_DOWN;S100A4_UP;ACTL6B_DOWN;
TCGA-41-3393-01A	OBSCN	RHOC_UP;
TCGA-41-3393-01A	ALB	ABCC3_UP;
TCGA-41-3393-01A	ETS1	ANGPT2_UP;CAMK2G_DOWN;CD53_UP;F13A1_UP;HMOX1_UP;LTF_UP;LYZ_UP;MMP9_UP;NELL1_DOWN;PLAU_UP;SPP1_UP;THBD_UP;TIMP1_UP;TNC_UP;VEGFA_UP;VWF_UP;CAMK2B_DOWN;MAPT_DOWN;ARHGDIB_UP;CYBB_UP;EVI2B_UP;HCLS1_UP;IL10RA_UP;ITGB2_UP;LAPTM5_UP;LYN_UP;PTPRC_UP;RNASE6_UP;SRGN_UP;CTSL1_UP;MMP2_UP;NID1_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;CD44_UP;THBS1_UP;MMP1_UP;EGFR_UP;VCAN_UP;COL1A2_UP;NEFM_DOWN;STXBP1_DOWN;CASP1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;MSN_UP;RHOC_UP;CYBA_UP;NCF2_UP;FCER1G_UP;FGR_UP;STAT4_DOWN;IL10RB_UP;IL8_UP;SOCS2_UP;ALOX5AP_UP;CSTA_UP;CTSC_UP;CTSS_UP;IGF2_UP;IGFBP3_UP;COL4A1_UP;LAMB1_UP;LAMC1_UP;LGALS3BP_UP;MATN2_UP;NID2_UP;ANXA2_UP;HCK_UP;COL3A1_UP;COL5A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;ERBB4_DOWN;ACTA2_UP;ACTG2_UP;MGP_UP;TNFAIP6_UP;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;CARD8_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;FCGR3B_UP;FCGRT_UP;KDELR2_UP;IL13RA1_UP;S100A9_UP;IGFBP2_UP;IGFBP4_UP;MAP3K8_UP;CALD1_UP;HLF_DOWN;S100A4_UP;RIMS2_DOWN;DNM1_DOWN;VAMP8_UP;STXBP6_DOWN;IL1RAP_UP;CHN1_DOWN;S100A8_UP;ACTL6A_UP;SNAI2_UP;S100A1_DOWN;AMPH_DOWN;CAV1_UP;GABRA1_DOWN;GABRA2_DOWN;SH3GL2_DOWN;ACTL6B_DOWN;SYN1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;SPRY1_UP;SYN2_DOWN;GABBR2_DOWN;
TCGA-41-3393-01A	AP3D1	SLC30A3_DOWN;
TCGA-41-3393-01A	NCBP2	NUP205_UP;NUP37_UP;PTBP1_UP;
TCGA-41-3393-01A	SMARCD1	ACTL6A_UP;ACTL6B_DOWN;MAP3K8_UP;LGALS3BP_UP;COL5A1_UP;NID1_UP;COL4A1_UP;LAMB1_UP;LAMC1_UP;MATN2_UP;NID2_UP;PLAU_UP;VCAN_UP;CALD1_UP;TNFAIP6_UP;CTSL1_UP;ITGB2_UP;MMP2_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;CD44_UP;COL6A3_UP;MGP_UP;THBS1_UP;TNC_UP;CSTA_UP;CTSC_UP;CTSS_UP;IGF2_UP;IGFBP3_UP;ANXA2_UP;HCK_UP;LYN_UP;COL1A2_UP;COL3A1_UP;VEGFA_UP;COL4A2_UP;COL5A2_UP;EGFR_UP;ERBB4_DOWN;MMP9_UP;MSN_UP;PTPRC_UP;SPP1_UP;SRGN_UP;S100A9_UP;HLA-DRA_UP;IGFBP2_UP;IGFBP4_UP;MMP1_UP;HLF_DOWN;S100A4_UP;ARHGDIB_UP;ALOX5AP_UP;CD53_UP;HCLS1_UP;LAPTM5_UP;S100A8_UP;ACTA2_UP;ACTG2_UP;TIMP1_UP;SNAI2_UP;S100A1_DOWN;CASP1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;RHOC_UP;CYBB_UP;EVI2B_UP;IL10RA_UP;RNASE6_UP;FCER1G_UP;FGR_UP;STAT4_DOWN;CARD8_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;FCGR3B_UP;FCGRT_UP;CYBA_UP;NCF2_UP;IL10RB_UP;IL8_UP;SOCS2_UP;IL1RAP_UP;KDELR2_UP;IL13RA1_UP;CHN1_DOWN;
TCGA-41-3393-01A	CSNK1G2	FZD6_UP;WNT10B_DOWN;WNT5A_UP;GNG12_UP;WIF1_DOWN;
TCGA-41-3393-01A	CDKN2B	CCND1_UP;
TCGA-41-3393-01A	ZNF181	ZNF107_UP;ZNF264_UP;ZNF468_UP;ZNF83_UP;
TCGA-41-3393-01A	ATP8B3	ATP8A2_DOWN;
TCGA-41-3393-01A	EGFR	EGFR_UP;ANXA1_UP;CASP1_UP;CAV1_UP;CD44_UP;EDNRA_UP;ERBB4_DOWN;FGF13_DOWN;FGF9_DOWN;FGR_UP;HCK_UP;LAMB1_UP;LYN_UP;RAP1GAP_DOWN;SH3GL2_DOWN;SPRY1_UP;SPRY4_UP;STAT4_DOWN;TNC_UP;VEGFA_UP;ANXA5_UP;S100A11_UP;ARHGDIB_UP;CARD8_UP;CYBB_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A3_UP;IGFBP3_UP;LAMC1_UP;MMP9_UP;MSN_UP;PTPRC_UP;SPP1_UP;SRGN_UP;VCAN_UP;ACTA2_UP;HOXB7_UP;GNAO1_DOWN;GNG12_UP;AMPH_DOWN;DNM1_DOWN;VAMP8_UP;CD53_UP;HCLS1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;ITGB2_UP;LAPTM5_UP;RHOC_UP;CYBA_UP;EVI2B_UP;MMP2_UP;NCF2_UP;RNASE6_UP;IL1RAP_UP;CTSL1_UP;IGF2_UP;IGFBP2_UP;MMP1_UP;THBS1_UP;ALOX5AP_UP;MGP_UP;NID1_UP;NID2_UP;TNFAIP6_UP;SYN1_DOWN;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;STX1A_DOWN;IL10RA_UP;FCER1G_UP;FCGR3B_UP;FCGRT_UP;KDELR2_UP;CSTA_UP;CTSC_UP;CTSS_UP;PLAU_UP;IGFBP4_UP;ACTG2_UP;TIMP1_UP;LGALS3BP_UP;MATN2_UP;SYN2_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STXBP1_DOWN;SYT1_DOWN;STXBP6_DOWN;IL10RB_UP;IL8_UP;SOCS2_UP;CHN1_DOWN;S100A9_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;MAP3K8_UP;CALD1_UP;GABBR2_DOWN;RIMS2_DOWN;MAPT_DOWN;IL13RA1_UP;S100A8_UP;ANXA2_UP;ACTL6A_UP;CAMK2B_DOWN;CAMK2G_DOWN;NEFM_DOWN;HLF_DOWN;S100A4_UP;ACTL6B_DOWN;SNAI2_UP;S100A1_DOWN;
TCGA-41-3393-01A	PORCN	WNT10B_DOWN;WNT5A_UP;FZD6_UP;GNG12_UP;WIF1_DOWN;
TCGA-41-3393-01A	GNA12	CD14_UP;EDNRA_UP;F2R_UP;GNAO1_DOWN;GNG12_UP;PLA2G2A_UP;ITGB2_UP;LY96_UP;TLR2_UP;ACTA2_UP;EGFR_UP;PROS1_UP;PRSS3_DOWN;TLR1_UP;SERPINA1_UP;
TCGA-41-3393-01A	LFNG	JAG1_UP;THBS1_UP;
TCGA-41-3393-01A	SRC	CAV1_UP;CAV2_UP;CD44_UP;COL1A2_UP;DAB2_UP;DNM1_DOWN;EGFR_UP;ERBB4_DOWN;FCER1G_UP;FGR_UP;GNAO1_DOWN;LYN_UP;MMP2_UP;MMP9_UP;SNCA_DOWN;SPRY1_UP;SPRY4_UP;SYN1_DOWN;TRIP6_UP;VEGFA_UP;VWF_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A3_UP;IGFBP3_UP;LAMB1_UP;LAMC1_UP;MSN_UP;PTPRC_UP;SPP1_UP;SRGN_UP;VCAN_UP;AMPH_DOWN;GABRA1_DOWN;GABRA2_DOWN;HCK_UP;SH3GL2_DOWN;SNAP25_DOWN;FCGR3B_UP;HCLS1_UP;ITGB2_UP;SYN2_DOWN;CTSL1_UP;IGF2_UP;IGFBP2_UP;MMP1_UP;ARHGDIB_UP;THBS1_UP;ALOX5AP_UP;CD53_UP;HLA-DRA_UP;LAPTM5_UP;MGP_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;VAMP8_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;HLA-DQA1_UP;HLA-DQB1_UP;EVI2B_UP;IL10RA_UP;RNASE6_UP;STAT4_DOWN;CSTA_UP;CTSC_UP;CTSS_UP;PLAU_UP;IGFBP4_UP;ACTA2_UP;ACTG2_UP;TIMP1_UP;CASP1_UP;HLA-DMA_UP;HLA-DPB1_UP;RHOC_UP;CYBB_UP;LGALS3BP_UP;MATN2_UP;GABBR2_DOWN;RIMS2_DOWN;STXBP6_DOWN;MAPT_DOWN;FCGRT_UP;IL10RB_UP;IL8_UP;SOCS2_UP;S100A9_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;CARD8_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;CYBA_UP;NCF2_UP;MAP3K8_UP;CALD1_UP;CAMK2B_DOWN;CAMK2G_DOWN;NEFM_DOWN;IL13RA1_UP;S100A8_UP;ANXA2_UP;IL1RAP_UP;KDELR2_UP;ACTL6A_UP;HLF_DOWN;S100A4_UP;CHN1_DOWN;ACTL6B_DOWN;SNAI2_UP;S100A1_DOWN;
TCGA-41-3393-01A	TNXB	SRPX_UP;
TCGA-41-3393-01A	GABRA5	DNM1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRG2_DOWN;AMPH_DOWN;CAV1_UP;FGR_UP;HCK_UP;SH3GL2_DOWN;SNAP25_DOWN;GABBR1_DOWN;GABRB1_DOWN;SYN1_DOWN;EGFR_UP;SPRY1_UP;VAMP8_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;GABBR2_DOWN;SYN2_DOWN;ERBB4_DOWN;RIMS2_DOWN;STXBP6_DOWN;MAPT_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;NEFM_DOWN;
TCGA-41-3393-01A	BIRC3	BCL2A1_UP;CASP1_UP;TNFRSF1A_UP;ARHGDIB_UP;CARD8_UP;CYBB_UP;EGFR_UP;IL1B_UP;IL1R2_UP;PTBP1_UP;CD53_UP;HCLS1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;ITGB2_UP;LAPTM5_UP;MSN_UP;RHOC_UP;SRGN_UP;CYBA_UP;EVI2B_UP;MMP2_UP;MMP9_UP;NCF2_UP;RNASE6_UP;IL1RAP_UP;IL10RA_UP;LYN_UP;PTPRC_UP;FCER1G_UP;FGR_UP;STAT4_DOWN;FCGR3B_UP;FCGRT_UP;ALOX5AP_UP;CD44_UP;KDELR2_UP;IL10RB_UP;IL8_UP;SOCS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A3_UP;ERBB4_DOWN;IGFBP3_UP;LAMB1_UP;LAMC1_UP;SPP1_UP;VCAN_UP;CHN1_DOWN;IL13RA1_UP;CTSL1_UP;IGF2_UP;IGFBP2_UP;MMP1_UP;THBS1_UP;MGP_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;CSTA_UP;CTSC_UP;CTSS_UP;PLAU_UP;IGFBP4_UP;ACTA2_UP;ACTG2_UP;TIMP1_UP;LGALS3BP_UP;MATN2_UP;S100A9_UP;PLAT_UP;PLAUR_UP;SERPINB2_UP;SERPINE1_UP;SPARC_UP;THBD_UP;MAP3K8_UP;CALD1_UP;S100A8_UP;ANXA2_UP;HCK_UP;VEGFA_UP;ACTL6A_UP;HLF_DOWN;S100A4_UP;ACTL6B_DOWN;SNAI2_UP;S100A1_DOWN;
TCGA-19-2624-01A	AVPR1A	GNG3_DOWN;
TCGA-19-2624-01A	PTPRF	CAV1_UP;LAMB1_UP;NID1_UP;COL4A1_UP;MATN2_UP;NID2_UP;VCAN_UP;CALD1_UP;TNFAIP6_UP;CD44_UP;TNC_UP;CDC2_UP;FOS_UP;COL1A2_UP;COL3A1_UP;COL4A2_UP;EGFR_UP;EGR1_UP;IGFBP3_UP;SP3_UP;IGFBP2_UP;MMP2_UP;TFAP2A_UP;
TCGA-19-2624-01A	MDM2	MDM2_UP;CDKN2A_UP;AURKA_UP;CCND1_UP;CCND2_UP;CDC7_UP;CDK4_UP;CDKN2C_UP;FOXM1_UP;GMNN_UP;MCM2_UP;MCM5_UP;PCNA_UP;STAT4_DOWN;CDC45L_UP;DBF4_UP;MCM6_UP;MCM7_UP;ORC6L_UP;POLE2_UP;CDC2_UP;CCNB1_UP;CCNB2_UP;GINS1_UP;GINS2_UP;DNMT1_UP;RRM2_UP;TYMS_UP;RFC4_UP;CCNA2_UP;CDC20_UP;CHEK1_UP;KIF2C_UP;PBK_UP;EZH2_UP;DHFR_UP;ZWINT_UP;MAD2L1_UP;UBE2C_UP;BARD1_UP;BLM_UP;CKS2_UP;MELK_UP;TTK_UP;WEE1_UP;AURKB_UP;FANCG_UP;RBBP8_UP;RAD54L_UP;TOP2A_UP;XRCC2_UP;LMNB1_UP;CDCA3_UP;
TCGA-19-2624-01A	LAMC1	CAV1_UP;CD44_UP;COL16A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL9A3_UP;CYR61_UP;FSTL1_UP;LAMB1_UP;MMP2_UP;NID1_UP;NID2_UP;PAK6_DOWN;SV2B_DOWN;EGFR_UP;EGR1_UP;IGFBP3_UP;VCAN_UP;CTGF_UP;LUM_UP;MATN2_UP;TNFAIP6_UP;IGFBP2_UP;SP3_UP;TFAP2A_UP;TNC_UP;VEGFA_UP;CALD1_UP;FOS_UP;CDC2_UP;
TCGA-19-2624-01A	TUBGCP2	ALMS1_UP;CDC2_UP;CEP135_UP;CEP152_UP;CEP192_UP;TUBB4_DOWN;
TCGA-19-2624-01A	HES1	ID3_UP;ID4_UP;TCF12_UP;ZNF3_UP;
TCGA-19-2624-01A	CHAF1A	ACTL6A_UP;BLM_UP;PCNA_UP;CHEK1_UP;RAD54L_UP;TOP2A_UP;XRCC2_UP;AURKA_UP;BARD1_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC2_UP;CDK4_UP;CKS2_UP;MELK_UP;PBK_UP;TTK_UP;WEE1_UP;AURKB_UP;FANCG_UP;RBBP8_UP;CDC20_UP;MAD2L1_UP;UBE2C_UP;KIF2C_UP;MCM2_UP;LMNB1_UP;CDCA3_UP;CDC45L_UP;CDC7_UP;CDKN2A_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM5_UP;MCM6_UP;MCM7_UP;ORC6L_UP;POLE2_UP;CCND1_UP;CCND2_UP;CDKN2C_UP;FOXM1_UP;GMNN_UP;MDM2_UP;DNMT1_UP;RRM2_UP;TYMS_UP;RFC4_UP;STAT4_DOWN;EZH2_UP;DHFR_UP;ZWINT_UP;
TCGA-19-2624-01A	EGFR	EGFR_UP;CAV1_UP;CD44_UP;EGR1_UP;FGF13_DOWN;FOS_UP;GRB14_UP;HOXC10_UP;LAMB1_UP;PRKD1_UP;SH3GL2_DOWN;SP3_UP;SPRY1_UP;SPRY4_UP;STAT4_DOWN;TFAP2A_UP;TNC_UP;VEGFA_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;IGFBP3_UP;VCAN_UP;AMPH_DOWN;IGFBP2_UP;MMP2_UP;NID1_UP;NID2_UP;TNFAIP6_UP;CDC2_UP;SYN1_DOWN;MATN2_UP;SYN2_DOWN;CALD1_UP;
TCGA-19-2624-01A	NUP107	NUP107_UP;AURKB_UP;BIRC5_UP;BUB1B_UP;CCDC99_UP;CDC20_UP;CENPA_UP;CENPE_UP;CENPF_UP;CENPM_UP;ITGB3BP_UP;KIF2C_UP;KNTC1_UP;MAD2L1_UP;MIS12_UP;MLF1IP_UP;NDC80_UP;NUP37_UP;NUP43_UP;NUP93_UP;SPC25_UP;ZWILCH_UP;ZWINT_UP;
TCGA-19-2624-01A	CBFA2T3	ZNF652_UP;
TCGA-19-2624-01A	CYP2E1	FANCG_UP;BARD1_UP;CDC2_UP;AURKB_UP;CHEK1_UP;PCNA_UP;RBBP8_UP;AURKA_UP;BLM_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDK4_UP;CKS2_UP;MELK_UP;PBK_UP;TTK_UP;WEE1_UP;RAD54L_UP;TOP2A_UP;XRCC2_UP;CDC20_UP;MAD2L1_UP;UBE2C_UP;KIF2C_UP;MCM2_UP;LMNB1_UP;CDCA3_UP;CDC45L_UP;CDC7_UP;CDKN2A_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM5_UP;MCM6_UP;MCM7_UP;ORC6L_UP;POLE2_UP;CCND1_UP;CCND2_UP;CDKN2C_UP;FOXM1_UP;GMNN_UP;MDM2_UP;DNMT1_UP;RRM2_UP;TYMS_UP;RFC4_UP;STAT4_DOWN;EZH2_UP;DHFR_UP;ZWINT_UP;
TCGA-19-2624-01A	TAF1C	TRIM24_UP;CBX3_UP;LBR_UP;MKI67_UP;HMGB2_UP;CDC2_UP;POU2F1_UP;
TCGA-19-2624-01A	CDK4	CDK4_UP;ASPM_UP;AURKA_UP;BIRC5_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CCND1_UP;CCND2_UP;CDC2_UP;CDC20_UP;CDC7_UP;CDKN2A_UP;CDKN2C_UP;CHEK1_UP;CKS2_UP;CLK1_UP;FOXM1_UP;MCM2_UP;MELK_UP;NCAPD2_UP;PCNA_UP;RFC4_UP;STK17A_UP;WEE1_UP;MAD2L1_UP;PBK_UP;UBE2C_UP;KIF2C_UP;STAT4_DOWN;CDC45L_UP;DBF4_UP;MCM5_UP;MCM6_UP;MCM7_UP;ORC6L_UP;POLE2_UP;GMNN_UP;MDM2_UP;BARD1_UP;BLM_UP;TTK_UP;IFI16_UP;MBP_DOWN;GINS1_UP;GINS2_UP;LMNB1_UP;AURKB_UP;NCAPG_UP;SMC2_UP;SMC4_UP;CDCA3_UP;DNMT1_UP;RRM2_UP;TYMS_UP;FANCG_UP;RBBP8_UP;RAD54L_UP;TOP2A_UP;XRCC2_UP;MOG_DOWN;EZH2_UP;DHFR_UP;ZWINT_UP;
TCGA-19-2624-01A	CSDE1	BAZ2B_UP;SP3_UP;TFAP2A_UP;
TCGA-19-2624-01A	ALPP	TFAP2A_UP;
TCGA-19-2624-01A	RAP1B	RND3_UP;
TCGA-19-2624-01A	FZD10	GNG3_DOWN;
TCGA-41-4097-01A	EPX	SMAD4_UP;
TCGA-41-4097-01A	PTEN	CAV1_UP;SHC1_UP;
TCGA-41-4097-01A	STARD13	CAMK2B_DOWN;
TCGA-41-4097-01A	CDKN2A	ATM_UP;CDK4_UP;SMAD4_UP;RBBP8_UP;
TCGA-41-4097-01A	PIP4K2C	GSN_UP;SCIN_UP;
TCGA-41-4097-01A	RASGRP4	CACNA2D3_DOWN;CACNG3_DOWN;
TCGA-41-4097-01A	NACA	IFI16_UP;PTPRC_UP;TRIM22_UP;CXCR4_UP;HLA-DRA_UP;
TCGA-41-4097-01A	DCTN2	TUBB4_DOWN;
TCGA-41-4097-01A	RYR1	RYR3_UP;
TCGA-41-4097-01A	STAT6	IL13RA1_UP;MYBL1_UP;SELL_UP;SHC1_UP;STAT4_DOWN;IL8_UP;EVI2B_UP;HCLS1_UP;VCAN_UP;PTPRC_UP;CXCR4_UP;FCER1G_UP;IL10RA_UP;ITGB2_UP;RNASE6_UP;CD44_UP;COL6A3_UP;MGP_UP;NID1_UP;THBS1_UP;THBS4_UP;TNC_UP;COL1A1_UP;COL1A2_UP;FCGR2B_UP;IL10RB_UP;COL11A1_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A1_UP;COL5A2_UP;COL6A2_UP;FN1_UP;IGFBP3_UP;LAMA2_UP;LAMB1_UP;LAMB2_UP;LAMC1_UP;MSN_UP;RDX_UP;SPP1_UP;ITGAV_UP;LGALS3BP_UP;MATN2_UP;PLAU_UP;ITGA2_UP;ITGA5_UP;LTBP1_UP;SMAD4_UP;IGFBP2_UP;IGFBP5_UP;FAS_UP;VCAM1_UP;SNAI2_UP;PPIC_UP;COL4A5_UP;HGF_UP;PLAT_UP;SERPINE1_UP;SPARC_UP;HLF_DOWN;PPIB_UP;PTPN13_UP;ANXA2_UP;PDGFC_UP;SERPING1_UP;VEGFA_UP;S100A10_UP;S100A4_UP;C1S_UP;NNMT_UP;S100A11_UP;S100A1_DOWN;C1QA_UP;C1QB_UP;C3_UP;ANXA1_UP;CFH_UP;CFI_UP;PTX3_UP;VSIG4_UP;ANXA5_UP;ADM_UP;
TCGA-41-4097-01A	CDKN2C	CDK4_UP;SMAD4_UP;
TCGA-41-4097-01A	MLL	TRIM22_UP;CXCR4_UP;HLA-DRA_UP;IFI16_UP;PTPRC_UP;
TCGA-41-4097-01A	PTGES3	MCC_UP;CDK4_UP;TXNDC1_UP;
