FXYD3_DOWN	1	0	0.000	0	0.000	-	0	0	-
XRCC3_UP	4	0	0.000	0	0.000	-	0	0	-
STIM1_DOWN	2	0	0.000	0	0.000	-	0	0	-
ILF3_DOWN	10	0	0.000	0	0.000	-	0	0	-
BBS4_DOWN	1	0	0.000	0	0.000	-	0	0	-
DAOA_UP	1	0	0.000	0	0.000	-	0	0	-
PTPRS_UP	11	0	0.000	0	0.000	-	0	0	-
KAL1_UP	1	11	0.034	10	0.030	0.909	75.1000	242.9279	-
NFKB2_DOWN	64	0	0.000	0	0.000	-	0	0	-
SH3BP1_UP	3	0	0.000	0	0.000	-	0	0	-
CENPM_UP	77	19	0.058	7	0.021	0.368	26.0000	98.7689	-
AIFM1_UP	17	11	0.034	4	0.012	0.364	310.6667	1231.5096	-
PCSK1_UP	16	1	0.003	0	0.000	0.000	0	0	-
NEFL_DOWN	13	297	0.905	115	0.351	0.387	89.0000	314.7431	-
OR2V1_DOWN	3	0	0.000	0	0.000	-	0	0	-
XRCC2_DOWN	5	0	0.000	0	0.000	-	0	0	-
FAP_DOWN	1	0	0.000	0	0.000	-	0	0	-
ARR3_UP	81	0	0.000	0	0.000	-	0	0	-
COL18A1_DOWN	72	0	0.000	0	0.000	-	0	0	-
LILRA1_DOWN	17	0	0.000	0	0.000	-	0	0	-
ZNF345_UP	375	0	0.000	0	0.000	-	0	0	-
RAB23_DOWN	4	0	0.000	0	0.000	-	0	0	-
POU1F1_DOWN	21	0	0.000	0	0.000	-	0	0	-
ZNF273_UP	386	4	0.012	4	0.012	1.000	6.0833	15.1902	-
NBLA10058_UP	13	0	0.000	0	0.000	-	0	0	-
OR10J5_DOWN	4	0	0.000	0	0.000	-	0	0	-
CPB2_DOWN	9	0	0.000	0	0.000	-	0	0	-
UBL4A_UP	1	0	0.000	0	0.000	-	0	0	-
IDE_UP	4	3	0.009	0	0.000	0.000	0	0	-
USP14_DOWN	6	1	0.003	0	0.000	0.000	0	0	-
RPS20_UP	114	0	0.000	0	0.000	-	0	0	-
RBM42_UP	1	0	0.000	0	0.000	-	0	0	-
WASF4_UP	2	0	0.000	0	0.000	-	0	0	-
HABP4_DOWN	4	21	0.064	10	0.030	0.476	212.5000	814.0073	-
XPO1_UP	190	0	0.000	0	0.000	-	0	0	-
USP16_UP	2	0	0.000	0	0.000	-	0	0	-
OR8J1_DOWN	2	0	0.000	0	0.000	-	0	0	-
SPARCL1_DOWN	7	20	0.061	3	0.009	0.150	344.5000	1393.4428	-
ZNF699_UP	386	0	0.000	0	0.000	-	0	0	-
PRIC285_DOWN	1	0	0.000	0	0.000	-	0	0	-
EEFSEC_UP	2	0	0.000	0	0.000	-	0	0	-
OXT_DOWN	15	0	0.000	0	0.000	-	0	0	-
PRAM1_UP	3	0	0.000	0	0.000	-	0	0	-
ZNF605_DOWN	386	0	0.000	0	0.000	-	0	0	-
ADCYAP1_UP	7	0	0.000	0	0.000	-	0	0	-
KSR1_UP	5	0	0.000	0	0.000	-	0	0	-
DCC_UP	23	0	0.000	0	0.000	-	0	0	-
APOA1_UP	40	2	0.006	1	0.003	0.500	17.5000	75.8971	-
RARA_DOWN	110	0	0.000	0	0.000	-	0	0	-
HBS1L_DOWN	1	0	0.000	0	0.000	-	0	0	-
CDKN1C_DOWN	19	0	0.000	0	0.000	-	0	0	-
PMAIP1_DOWN	4	0	0.000	0	0.000	-	0	0	-
TSSK4_UP	2	0	0.000	0	0.000	-	0	0	-
ALKBH3_UP	1	0	0.000	0	0.000	-	0	0	-
SCD5_DOWN	6	0	0.000	0	0.000	-	0	0	-
PARP4_DOWN	2	0	0.000	0	0.000	-	0	0	-
SENP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
DDX3X_DOWN	17	0	0.000	0	0.000	-	0	0	-
KIF11_UP	12	122	0.372	17	0.052	0.139	79.0000	277.6884	-
ACADSB_DOWN	1	0	0.000	0	0.000	-	0	0	-
OR5M1_DOWN	2	0	0.000	0	0.000	-	0	0	-
IGFBP3_DOWN	20	0	0.000	0	0.000	-	0	0	-
ZZZ3_UP	1	1	0.003	0	0.000	0.000	0	0	-
RQCD1_UP	3	0	0.000	0	0.000	-	0	0	-
DCTN3_UP	73	0	0.000	0	0.000	-	0	0	-
LSM11_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZNF304_UP	386	0	0.000	0	0.000	-	0	0	-
BPGM_UP	2	7	0.021	1	0.003	0.143	3.0000	6.0443	-
PLK3_UP	20	1	0.003	0	0.000	0.000	0	0	-
MLXIPL_DOWN	19	0	0.000	0	0.000	-	0	0	-
SIRT3_DOWN	3	0	0.000	0	0.000	-	0	0	-
P2RX3_UP	4	0	0.000	0	0.000	-	0	0	-
PCNP_UP	16	0	0.000	0	0.000	-	0	0	-
MYL4_UP	30	0	0.000	0	0.000	-	0	0	-
OR6C70_UP	2	0	0.000	0	0.000	-	0	0	-
LMOD1_DOWN	5	0	0.000	0	0.000	-	0	0	-
RFC1_UP	34	1	0.003	1	0.003	1.000	172.3750	571.2938	-
RBM9_DOWN	5	3	0.009	0	0.000	0.000	0	0	-
STK38L_DOWN	8	0	0.000	0	0.000	-	0	0	-
CAPZB_UP	5	1	0.003	1	0.003	1.000	77.0000	269.1011	-
DNAH8_UP	10	0	0.000	0	0.000	-	0	0	-
OR11L1_UP	2	0	0.000	0	0.000	-	0	0	-
BST1_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZNF573_DOWN	386	0	0.000	0	0.000	-	0	0	-
RAET1G_UP	2	0	0.000	0	0.000	-	0	0	-
KCNN4_DOWN	2	0	0.000	0	0.000	-	0	0	-
HOXA4_UP	2	75	0.229	18	0.055	0.240	27.5000	93.3345	-
DLGAP4_UP	2	0	0.000	0	0.000	-	0	0	-
TGFA_DOWN	16	0	0.000	0	0.000	-	0	0	-
P2RY10_DOWN	4	0	0.000	0	0.000	-	0	0	-
PRIM1_UP	40	36	0.110	35	0.107	0.972	73.0000	259.8104	-
DNM2_DOWN	31	0	0.000	0	0.000	-	0	0	-
ACVR1C_DOWN	53	0	0.000	0	0.000	-	0	0	-
NFAT5/TONEBP_UP	10	0	0.000	0	0.000	-	0	0	-
NFATC4_UP	19	0	0.000	0	0.000	-	0	0	-
DKFZP686P05226_DOWN	8	0	0.000	0	0.000	-	0	0	-
GRM2_DOWN	39	0	0.000	0	0.000	-	0	0	-
ABP1_UP	1	2	0.006	0	0.000	0.000	0	0	-
CHRAC1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CLSTN3_UP	2	0	0.000	0	0.000	-	0	0	-
OR9A2_UP	2	0	0.000	0	0.000	-	0	0	-
TRAF3_DOWN	44	0	0.000	0	0.000	-	0	0	-
MT-CO3_DOWN	13	0	0.000	0	0.000	-	0	0	-
AKAP5_UP	7	0	0.000	0	0.000	-	0	0	-
PPP3R1_DOWN	28	57	0.174	27	0.082	0.474	58.5000	225.4851	-
PITX2_DOWN	15	0	0.000	0	0.000	-	0	0	-
CHMP6_DOWN	6	0	0.000	0	0.000	-	0	0	-
STRADB_UP	12	0	0.000	0	0.000	-	0	0	-
POU3F4_DOWN	12	0	0.000	0	0.000	-	0	0	-
KLC4_UP	3	0	0.000	0	0.000	-	0	0	-
SMURF2_DOWN	26	0	0.000	0	0.000	-	0	0	-
DKC1_DOWN	27	0	0.000	0	0.000	-	0	0	-
IL15RA_UP	20	6	0.018	2	0.006	0.333	338.7970	1313.7326	-
SENP6_UP	3	0	0.000	0	0.000	-	0	0	-
JUND_DOWN	40	0	0.000	0	0.000	-	0	0	-
ZNF547_UP	386	0	0.000	0	0.000	-	0	0	-
PJA1_UP	1	0	0.000	0	0.000	-	0	0	-
GATA4_UP	26	0	0.000	0	0.000	-	0	0	-
TOMM20_UP	5	0	0.000	0	0.000	-	0	0	-
PSG6_DOWN	1	0	0.000	0	0.000	-	0	0	-
DKFZP781B0869_UP	34	0	0.000	0	0.000	-	0	0	-
OAS2_UP	2	25	0.076	2	0.006	0.080	39.0000	133.8090	-
RNASE2_UP	3	121	0.369	0	0.000	0.000	0	0	-
RPS18_UP	112	0	0.000	0	0.000	-	0	0	-
CAMK2A_UP	54	0	0.000	0	0.000	-	0	0	-
SULT2B1_UP	1	0	0.000	0	0.000	-	0	0	-
PAK2_DOWN	134	0	0.000	0	0.000	-	0	0	-
ZBTB32_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR51B2_UP	4	0	0.000	0	0.000	-	0	0	-
MARCKS_DOWN	4	3	0.009	1	0.003	0.333	203.0000	836.3139	-
HRH1_DOWN	36	0	0.000	0	0.000	-	0	0	-
THBS3_UP	32	5	0.015	4	0.012	0.800	130.5833	493.6838	-
FEN1_DOWN	20	0	0.000	0	0.000	-	0	0	-
OR2Z1_DOWN	4	0	0.000	0	0.000	-	0	0	-
HOXD3_DOWN	4	0	0.000	0	0.000	-	0	0	-
PITX1_UP	9	1	0.003	0	0.000	0.000	0	0	-
ZFP92_DOWN	386	0	0.000	0	0.000	-	0	0	-
SMPD1_DOWN	33	0	0.000	0	0.000	-	0	0	-
HIST1H2BD_UP	8	17	0.052	0	0.000	0.000	0	0	-
MAN1A2_DOWN	3	0	0.000	0	0.000	-	0	0	-
PPIAL4_DOWN	4	0	0.000	0	0.000	-	0	0	-
TFAP2B_UP	4	5	0.015	2	0.006	0.400	123.8750	500.9392	-
TXNL1_UP	1	0	0.000	0	0.000	-	0	0	-
KNS2_UP	3	0	0.000	0	0.000	-	0	0	-
OR2T6_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR4N2_DOWN	4	0	0.000	0	0.000	-	0	0	-
RPA1_UP	83	5	0.015	5	0.015	1.000	329.8000	1342.9404	-
PTRF_DOWN	27	0	0.000	0	0.000	-	0	0	-
LHX4_DOWN	6	0	0.000	0	0.000	-	0	0	-
KCND2_UP	5	53	0.162	5	0.015	0.094	4.0000	7.9024	-
IL12RB1_UP	89	0	0.000	0	0.000	-	0	0	-
SERPINB6_UP	6	16	0.049	8	0.024	0.500	127.4375	441.9179	-
CEP250_DOWN	66	0	0.000	0	0.000	-	0	0	-
CEL_DOWN	5	0	0.000	0	0.000	-	0	0	-
COQ7_DOWN	1	0	0.000	0	0.000	-	0	0	-
CALB1_UP	1	1	0.003	0	0.000	0.000	0	0	-
TAK1_DOWN	6	0	0.000	0	0.000	-	0	0	-
PARVB_DOWN	103	0	0.000	0	0.000	-	0	0	-
ZNF490_DOWN	386	0	0.000	0	0.000	-	0	0	-
CCR5_DOWN	73	0	0.000	0	0.000	-	0	0	-
KCNIP2_UP	7	0	0.000	0	0.000	-	0	0	-
TXNDC5_DOWN	1	0	0.000	0	0.000	-	0	0	-
KIF20A_UP	8	131	0.399	22	0.067	0.168	161.7083	627.5958	-
OSTF1_DOWN	1	0	0.000	0	0.000	-	0	0	-
HEXIM1_DOWN	3	0	0.000	0	0.000	-	0	0	-
FLJ00185_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR1C1_UP	4	0	0.000	0	0.000	-	0	0	-
UBE2E3_DOWN	6	1	0.003	0	0.000	0.000	0	0	-
CSF3_UP	4	1	0.003	0	0.000	0.000	0	0	-
RABGEF1_UP	5	0	0.000	0	0.000	-	0	0	-
OR52R1_UP	2	0	0.000	0	0.000	-	0	0	-
SIX4_UP	4	0	0.000	0	0.000	-	0	0	-
ZNF266_UP	386	15	0.046	7	0.021	0.467	14.0000	38.0479	-
CDC42_UP	225	0	0.000	0	0.000	-	0	0	-
HR_UP	7	0	0.000	0	0.000	-	0	0	-
EXOSC10_DOWN	13	0	0.000	0	0.000	-	0	0	-
PRKAA2_DOWN	50	0	0.000	0	0.000	-	0	0	-
KCNJ5_DOWN	52	0	0.000	0	0.000	-	0	0	-
ZNF292_UP	10	3	0.009	1	0.003	0.333	11.0000	28.8033	-
MRPS24_DOWN	1	0	0.000	0	0.000	-	0	0	-
SLC8A1_UP	2	0	0.000	0	0.000	-	0	0	-
OR1G1_DOWN	11	0	0.000	0	0.000	-	0	0	-
HSPB11_UP	1	0	0.000	0	0.000	-	0	0	-
MOG_UP	2	10	0.030	0	0.000	0.000	0	0	-
ZNF143_DOWN	22	0	0.000	0	0.000	-	0	0	-
MTA3_UP	10	0	0.000	0	0.000	-	0	0	-
DPM3_UP	2	25	0.076	0	0.000	0.000	0	0	-
RAD1_DOWN	21	0	0.000	0	0.000	-	0	0	-
NDEL1_UP	88	0	0.000	0	0.000	-	0	0	-
CEP63_UP	66	1	0.003	0	0.000	0.000	0	0	-
DTX4_UP	4	0	0.000	0	0.000	-	0	0	-
POLR2D_DOWN	158	0	0.000	0	0.000	-	0	0	-
PTPN12_DOWN	11	0	0.000	0	0.000	-	0	0	-
MADH5_UP	21	0	0.000	0	0.000	-	0	0	-
FZD8_DOWN	67	0	0.000	0	0.000	-	0	0	-
BCL2L7P1_UP	5	0	0.000	0	0.000	-	0	0	-
SERPING1_DOWN	10	2	0.006	2	0.006	1.000	269.5417	1071.5125	-
ARPC5L_UP	12	0	0.000	0	0.000	-	0	0	-
TAF5L_UP	11	0	0.000	0	0.000	-	0	0	-
PREB_UP	3	1	0.003	0	0.000	0.000	0	0	-
SNAPC5_DOWN	23	0	0.000	0	0.000	-	0	0	-
TDRD7_UP	3	0	0.000	0	0.000	-	0	0	-
CRADD_UP	31	0	0.000	0	0.000	-	0	0	-
BHLHB2_UP	8	8	0.024	0	0.000	0.000	0	0	-
ADH5_DOWN	1	0	0.000	0	0.000	-	0	0	-
VEZT_UP	1	0	0.000	0	0.000	-	0	0	-
RYR3_DOWN	28	55	0.168	32	0.098	0.582	66.0000	252.4249	-
LSM11_UP	4	0	0.000	0	0.000	-	0	0	-
PRKACG_UP	88	0	0.000	0	0.000	-	0	0	-
CYFIP2_DOWN	13	128	0.390	9	0.027	0.070	3.0000	8.0083	-
BTF3_DOWN	20	0	0.000	0	0.000	-	0	0	-
MRPL23_UP	2	0	0.000	0	0.000	-	0	0	-
ALCAM_DOWN	7	7	0.021	6	0.018	0.857	69.5000	270.3717	-
AVPR2_DOWN	22	0	0.000	0	0.000	-	0	0	-
ORC3L_DOWN	42	1	0.003	0	0.000	0.000	0	0	-
SLC19A1_UP	6	0	0.000	0	0.000	-	0	0	-
IL18BP_DOWN	1	0	0.000	0	0.000	-	0	0	-
HLA-DMA_UP	39	204	0.622	129	0.393	0.632	81.0000	274.1637	-
SLC10A2_UP	2	0	0.000	0	0.000	-	0	0	-
OR51G1_UP	4	0	0.000	0	0.000	-	0	0	-
PNO1_DOWN	1	0	0.000	0	0.000	-	0	0	-
SEC24D_UP	24	0	0.000	0	0.000	-	0	0	-
TTRAP_DOWN	1	1	0.003	0	0.000	0.000	0	0	-
APC2_UP	39	0	0.000	0	0.000	-	0	0	-
FOXG1_DOWN	13	43	0.131	4	0.012	0.093	103.0000	394.0011	-
TSTA3_UP	1	1	0.003	0	0.000	0.000	0	0	-
EIF4A3_UP	21	0	0.000	0	0.000	-	0	0	-
SDHC_UP	3	0	0.000	0	0.000	-	0	0	-
RAB3GAP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ARNT_DOWN	56	0	0.000	0	0.000	-	0	0	-
CAT_UP	8	3	0.009	0	0.000	0.000	0	0	-
ZNF578_DOWN	386	0	0.000	0	0.000	-	0	0	-
LCP1_DOWN	18	0	0.000	0	0.000	-	0	0	-
WDR12_UP	1	4	0.012	0	0.000	0.000	0	0	-
RANBP6_DOWN	7	3	0.009	0	0.000	0.000	0	0	-
TNFRSF17_DOWN	7	0	0.000	0	0.000	-	0	0	-
CREB3L3_UP	10	0	0.000	0	0.000	-	0	0	-
PTGER1_DOWN	23	0	0.000	0	0.000	-	0	0	-
SEPT7_DOWN	33	0	0.000	0	0.000	-	0	0	-
APLP2_UP	7	0	0.000	0	0.000	-	0	0	-
OR1N2_DOWN	4	0	0.000	0	0.000	-	0	0	-
MED21_DOWN	37	0	0.000	0	0.000	-	0	0	-
NR0B2_DOWN	26	0	0.000	0	0.000	-	0	0	-
PIGK_UP	5	0	0.000	0	0.000	-	0	0	-
NAGA_UP	4	8	0.024	1	0.003	0.125	5.0000	10.7953	-
WEE2_DOWN	9	0	0.000	0	0.000	-	0	0	-
GULP1_DOWN	2	0	0.000	0	0.000	-	0	0	-
AICDA_DOWN	1	0	0.000	0	0.000	-	0	0	-
SPSB1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PROS1_UP	14	223	0.680	82	0.250	0.368	59.3333	204.8996	-
ZSCAN20_DOWN	1	0	0.000	0	0.000	-	0	0	-
RPL3_UP	90	0	0.000	0	0.000	-	0	0	-
PCGF2_UP	1	0	0.000	0	0.000	-	0	0	-
SV2B_UP	12	0	0.000	0	0.000	-	0	0	-
GATA2_UP	20	0	0.000	0	0.000	-	0	0	-
UBE2M_UP	12	0	0.000	0	0.000	-	0	0	-
C3ORF10_DOWN	13	0	0.000	0	0.000	-	0	0	-
DNAJB1_UP	16	13	0.040	1	0.003	0.077	43.0000	166.7884	-
LYPLA1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PXN_UP	206	0	0.000	0	0.000	-	0	0	-
GTF2F1_DOWN	189	0	0.000	0	0.000	-	0	0	-
SLC22A4_UP	1	18	0.055	0	0.000	0.000	0	0	-
PRKCQ_UP	90	0	0.000	0	0.000	-	0	0	-
CHEK1_UP	54	51	0.155	49	0.149	0.961	92.3333	314.7431	-
MYLPF_DOWN	15	0	0.000	0	0.000	-	0	0	-
HIST1H2AB_UP	14	0	0.000	0	0.000	-	0	0	-
TRA2A_UP	23	3	0.009	2	0.006	0.667	62.4000	211.8668	-
PDE6A_UP	8	0	0.000	0	0.000	-	0	0	-
RSBN1_UP	1	0	0.000	0	0.000	-	0	0	-
PRCC_DOWN	2	0	0.000	0	0.000	-	0	0	-
CD36_UP	28	35	0.107	18	0.055	0.514	178.6044	657.1069	-
SORT1_DOWN	26	0	0.000	0	0.000	-	0	0	-
AZI1_DOWN	66	0	0.000	0	0.000	-	0	0	-
PPP2R2D_UP	4	0	0.000	0	0.000	-	0	0	-
GRIA1_DOWN	28	0	0.000	0	0.000	-	0	0	-
LTBR_UP	9	6	0.018	0	0.000	0.000	0	0	-
AREG_UP	14	25	0.076	9	0.027	0.360	226.0000	926.7932	-
EIF3I_UP	61	0	0.000	0	0.000	-	0	0	-
ALS2CR8_UP	2	0	0.000	0	0.000	-	0	0	-
FBXO44_UP	1	0	0.000	0	0.000	-	0	0	-
XDH_UP	3	0	0.000	0	0.000	-	0	0	-
MAPK10_UP	101	0	0.000	0	0.000	-	0	0	-
SNCAIP_UP	17	97	0.296	4	0.012	0.041	29.5000	96.0569	-
MEIS2_DOWN	18	27	0.082	10	0.030	0.370	167.8889	677.2780	-
GTF2F2_DOWN	160	0	0.000	0	0.000	-	0	0	-
KLHL12_UP	2	3	0.009	0	0.000	0.000	0	0	-
NRIP1_UP	26	5	0.015	1	0.003	0.200	3.0000	5.9242	-
DNAJB5_DOWN	8	0	0.000	0	0.000	-	0	0	-
CIDEA_UP	1	0	0.000	0	0.000	-	0	0	-
HABP2_UP	2	2	0.006	0	0.000	0.000	0	0	-
SIN3A_DOWN	94	0	0.000	0	0.000	-	0	0	-
TAAR5_UP	18	0	0.000	0	0.000	-	0	0	-
POLR2H_UP	202	6	0.018	4	0.012	0.667	29.3750	109.2591	-
GRASP_UP	7	0	0.000	0	0.000	-	0	0	-
COL20A1_UP	69	0	0.000	0	0.000	-	0	0	-
RCOR3_UP	1	9	0.027	0	0.000	0.000	0	0	-
DMP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
P2RY2_DOWN	17	0	0.000	0	0.000	-	0	0	-
BLK_DOWN	56	0	0.000	0	0.000	-	0	0	-
DKFZP686N1782_UP	7	0	0.000	0	0.000	-	0	0	-
MPP5_DOWN	7	0	0.000	0	0.000	-	0	0	-
DYNLRB1_UP	4	0	0.000	0	0.000	-	0	0	-
PCDHGA12_DOWN	105	0	0.000	0	0.000	-	0	0	-
IFIT3_UP	2	47	0.143	0	0.000	0.000	0	0	-
GPN1_DOWN	1	0	0.000	0	0.000	-	0	0	-
GFRA3_UP	1	1	0.003	0	0.000	0.000	0	0	-
MCFD2_UP	1	0	0.000	0	0.000	-	0	0	-
VTN_DOWN	42	0	0.000	0	0.000	-	0	0	-
NDUFS3_UP	53	0	0.000	0	0.000	-	0	0	-
TRPS1_UP	1	4	0.012	0	0.000	0.000	0	0	-
ADRA1D_DOWN	38	0	0.000	0	0.000	-	0	0	-
GPC1_UP	22	8	0.024	4	0.012	0.500	51.7500	193.4616	-
GDI2_DOWN	48	0	0.000	0	0.000	-	0	0	-
IFNG_DOWN	73	0	0.000	0	0.000	-	0	0	-
STX12_UP	18	0	0.000	0	0.000	-	0	0	-
BCL9_DOWN	31	0	0.000	0	0.000	-	0	0	-
RECQL4_DOWN	5	0	0.000	0	0.000	-	0	0	-
STX5_UP	14	0	0.000	0	0.000	-	0	0	-
OR2AG1_DOWN	4	0	0.000	0	0.000	-	0	0	-
PNMA1_UP	1	0	0.000	0	0.000	-	0	0	-
CXCL9_UP	36	57	0.174	16	0.049	0.281	227.0000	819.8330	-
FSTL1_DOWN	3	2	0.006	1	0.003	0.500	151.8000	618.7780	-
TOMM70A_UP	6	0	0.000	0	0.000	-	0	0	-
KNG1_UP	48	1	0.003	0	0.000	0.000	0	0	-
ORAI1_DOWN	2	0	0.000	0	0.000	-	0	0	-
OR13C5_UP	2	0	0.000	0	0.000	-	0	0	-
HIST1H2BK_DOWN	9	1	0.003	0	0.000	0.000	0	0	-
NCAPH_UP	5	17	0.052	4	0.012	0.235	49.0000	175.3999	-
BID_DOWN	35	0	0.000	0	0.000	-	0	0	-
KCNH1_DOWN	8	0	0.000	0	0.000	-	0	0	-
IGF2R_UP	12	18	0.055	12	0.037	0.667	259.2250	992.4357	-
RPS3A_DOWN	126	0	0.000	0	0.000	-	0	0	-
ZNFX1_UP	27	0	0.000	0	0.000	-	0	0	-
ASH2L_UP	401	0	0.000	0	0.000	-	0	0	-
AP1G1_DOWN	32	0	0.000	0	0.000	-	0	0	-
IMPA2_DOWN	14	0	0.000	0	0.000	-	0	0	-
TRIM5_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZNF658_UP	386	0	0.000	0	0.000	-	0	0	-
SEC24C_DOWN	23	0	0.000	0	0.000	-	0	0	-
ARHGAP20_DOWN	19	0	0.000	0	0.000	-	0	0	-
ZNF578_UP	386	0	0.000	0	0.000	-	0	0	-
PLCG1_UP	195	0	0.000	0	0.000	-	0	0	-
RAB18_UP	1	0	0.000	0	0.000	-	0	0	-
AQP5_UP	2	0	0.000	0	0.000	-	0	0	-
MDK_UP	11	214	0.652	42	0.128	0.196	55.2500	204.3142	-
PIP4K2A_UP	38	0	0.000	0	0.000	-	0	0	-
MAP2K4_DOWN	108	9	0.027	8	0.024	0.889	101.5000	379.6446	-
CD38_DOWN	6	0	0.000	0	0.000	-	0	0	-
ENAH_UP	2	33	0.101	0	0.000	0.000	0	0	-
PTTG1_UP	64	157	0.479	68	0.207	0.433	85.5000	305.0120	0
PML_UP	61	0	0.000	0	0.000	-	0	0	-
HOXC5_DOWN	2	0	0.000	0	0.000	-	0	0	-
ANXA1_UP	7	293	0.893	183	0.558	0.625	85.0000	299.5272	0
ATP8A1_UP	5	1	0.003	0	0.000	0.000	0	0	-
CSRP3_UP	5	0	0.000	0	0.000	-	0	0	-
CDC20_UP	153	210	0.640	177	0.540	0.843	40.0000	134.6426	0
XPO7_UP	3	0	0.000	0	0.000	-	0	0	-
MAP4K2_DOWN	10	0	0.000	0	0.000	-	0	0	-
IL17RA_DOWN	1	0	0.000	0	0.000	-	0	0	-
PEX12_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF268_UP	386	0	0.000	0	0.000	-	0	0	-
OS9_DOWN	4	0	0.000	0	0.000	-	0	0	-
FOXM1_DOWN	16	0	0.000	0	0.000	-	0	0	-
OR1N2_UP	4	0	0.000	0	0.000	-	0	0	-
ZNF25_DOWN	386	0	0.000	0	0.000	-	0	0	-
TUBB1_DOWN	39	0	0.000	0	0.000	-	0	0	-
CSTF2_UP	110	2	0.006	0	0.000	0.000	0	0	-
TUBA4A_UP	110	0	0.000	0	0.000	-	0	0	-
VPS4A_UP	7	0	0.000	0	0.000	-	0	0	-
ZSCAN10_DOWN	386	0	0.000	0	0.000	-	0	0	-
ECEL1_UP	3	1	0.003	0	0.000	0.000	0	0	-
ACTB_UP	304	0	0.000	0	0.000	-	0	0	-
ITGA2_DOWN	123	0	0.000	0	0.000	-	0	0	-
ZNF85_DOWN	386	0	0.000	0	0.000	-	0	0	-
TLR5_UP	16	18	0.055	6	0.018	0.333	223.7500	794.9838	-
TERF2_UP	15	0	0.000	0	0.000	-	0	0	-
DGKI_DOWN	11	4	0.012	0	0.000	0.000	0	0	-
OR11G2_UP	2	0	0.000	0	0.000	-	0	0	-
EPHA1_UP	19	0	0.000	0	0.000	-	0	0	-
IGF1_UP	74	3	0.009	3	0.009	1.000	315.0000	1221.5976	-
NDUFB8_DOWN	45	3	0.009	2	0.006	0.667	90.0000	338.5659	-
DR1_DOWN	6	0	0.000	0	0.000	-	0	0	-
SHH_UP	22	0	0.000	0	0.000	-	0	0	-
CCL4_UP	41	0	0.000	0	0.000	-	0	0	-
RALY_UP	6	0	0.000	0	0.000	-	0	0	-
TLN1_DOWN	145	0	0.000	0	0.000	-	0	0	-
MALT1_UP	18	23	0.070	2	0.006	0.087	2.0000	2.5717	-
HTR2C_UP	53	0	0.000	0	0.000	-	0	0	-
ATP5O_DOWN	14	0	0.000	0	0.000	-	0	0	-
TPSB2_UP	1	0	0.000	0	0.000	-	0	0	-
RPH3AL_UP	10	1	0.003	0	0.000	0.000	0	0	-
PTPMT1_UP	30	0	0.000	0	0.000	-	0	0	-
DCBLD1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CYP8B1_UP	4	0	0.000	0	0.000	-	0	0	-
GNG8_DOWN	231	0	0.000	0	0.000	-	0	0	-
POLR1D_DOWN	65	0	0.000	0	0.000	-	0	0	-
SSNA1_DOWN	66	0	0.000	0	0.000	-	0	0	-
ASNS_UP	5	0	0.000	0	0.000	-	0	0	-
RAB23_UP	4	8	0.024	2	0.006	0.250	13.0000	40.6622	-
TOMM7_DOWN	2	0	0.000	0	0.000	-	0	0	-
CNTN3_DOWN	2	0	0.000	0	0.000	-	0	0	-
PARP2_DOWN	5	1	0.003	0	0.000	0.000	0	0	-
CYB5R3_UP	2	0	0.000	0	0.000	-	0	0	-
DIS3_DOWN	10	0	0.000	0	0.000	-	0	0	-
CMTM3_DOWN	1	0	0.000	0	0.000	-	0	0	-
TAS2R40_UP	1	0	0.000	0	0.000	-	0	0	-
KLHL20_DOWN	1	0	0.000	0	0.000	-	0	0	-
KCNV1_DOWN	2	271	0.826	48	0.146	0.177	13.5000	43.0146	0
CSE1L_UP	19	0	0.000	0	0.000	-	0	0	-
SMC1A_UP	131	0	0.000	0	0.000	-	0	0	-
KCNIP1_UP	6	27	0.082	4	0.012	0.148	3.0000	6.7966	-
MMP25_UP	17	0	0.000	0	0.000	-	0	0	-
SEMA3F_DOWN	7	0	0.000	0	0.000	-	0	0	-
IRF8_DOWN	6	0	0.000	0	0.000	-	0	0	-
PREP_UP	2	0	0.000	0	0.000	-	0	0	-
ZNF540_DOWN	386	0	0.000	0	0.000	-	0	0	-
PTPN2_UP	13	1	0.003	0	0.000	0.000	0	0	-
ZNF300_DOWN	386	0	0.000	0	0.000	-	0	0	-
KIF3C_DOWN	3	128	0.390	4	0.012	0.031	89.0000	361.3905	-
USP39_DOWN	1	0	0.000	0	0.000	-	0	0	-
NPR3_DOWN	5	0	0.000	0	0.000	-	0	0	-
KIFC3_UP	23	0	0.000	0	0.000	-	0	0	-
