OR10G6_UP	3	0	0.000	0	0.000	-	0	0	-
OR5L1_UP	2	0	0.000	0	0.000	-	0	0	-
ANKRD28_DOWN	7	4	0.024	1	0.006	0.250	8.0000	16.7637	-
FANCB_DOWN	3	0	0.000	0	0.000	-	0	0	-
RPN2_DOWN	35	0	0.000	0	0.000	-	0	0	-
PCTK2_DOWN	4	0	0.000	0	0.000	-	0	0	-
CD58_UP	1	7	0.041	0	0.000	0.000	0	0	-
AKR7A3_UP	1	1	0.006	1	0.006	1.000	4.0000	16.2514	-
GRIK2_UP	28	0	0.000	0	0.000	-	0	0	-
LMLN_UP	3	10	0.059	3	0.018	0.300	11.5000	31.0429	-
ZSCAN22_UP	386	3	0.018	3	0.018	1.000	65.7647	95.7308	-
RNF25_UP	1	13	0.077	0	0.000	0.000	0	0	-
MAG_UP	15	0	0.000	0	0.000	-	0	0	-
SLC25A13_UP	1	82	0.485	6	0.036	0.073	2.0000	2.2481	-
STRBP_UP	3	49	0.290	8	0.047	0.163	58.5000	123.6324	-
SGCZ_DOWN	1	0	0.000	0	0.000	-	0	0	-
PCDHB14_UP	105	0	0.000	0	0.000	-	0	0	-
BXDC1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CENPK_UP	77	0	0.000	0	0.000	-	0	0	-
MLL3_UP	5	2	0.012	2	0.012	1.000	5.8750	11.1941	-
TKT_DOWN	2	1	0.006	0	0.000	0.000	0	0	-
CNTN6_DOWN	2	162	0.959	29	0.172	0.179	6.5000	17.9981	0
RXRG_UP	88	0	0.000	0	0.000	-	0	0	-
LGMN_UP	3	3	0.018	0	0.000	0.000	0	0	-
TAAR5_DOWN	18	0	0.000	0	0.000	-	0	0	-
HIPK4_UP	3	0	0.000	0	0.000	-	0	0	-
MCC_DOWN	24	95	0.562	50	0.296	0.526	14.0000	23.9039	-
PLA2G12A_UP	15	5	0.030	2	0.012	0.400	43.0000	105.8368	-
FGL1_DOWN	3	0	0.000	0	0.000	-	0	0	-
LILRB4_DOWN	3	6	0.036	1	0.006	0.167	43.0000	91.9618	-
SLC26A8_UP	1	0	0.000	0	0.000	-	0	0	-
NAPSA_UP	2	11	0.065	0	0.000	0.000	0	0	-
ZNF479_UP	386	0	0.000	0	0.000	-	0	0	-
CACNA2D1_UP	5	0	0.000	0	0.000	-	0	0	-
P4HB_UP	13	99	0.586	62	0.367	0.626	6.7500	12.4379	0
HDAC4_UP	58	3	0.018	2	0.012	0.667	19.5500	33.3760	-
PDE4B_DOWN	5	40	0.237	8	0.047	0.200	9.5000	15.3336	-
GORASP1_UP	5	0	0.000	0	0.000	-	0	0	-
TAS2R7_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF568_UP	386	0	0.000	0	0.000	-	0	0	-
FABP4_UP	7	0	0.000	0	0.000	-	0	0	-
FBXO5_DOWN	52	2	0.012	2	0.012	1.000	20.5000	32.6424	-
SEC11A_DOWN	23	2	0.012	2	0.012	1.000	12.9500	24.8343	-
E2F3_DOWN	48	0	0.000	0	0.000	-	0	0	-
HOXB2_DOWN	8	0	0.000	0	0.000	-	0	0	-
ZNF529_DOWN	386	5	0.030	5	0.030	1.000	77.6667	186.9055	-
HFE2_UP	26	0	0.000	0	0.000	-	0	0	-
KNG1_DOWN	48	0	0.000	0	0.000	-	0	0	-
HOXC5_UP	2	0	0.000	0	0.000	-	0	0	-
CAP2_DOWN	3	15	0.089	5	0.030	0.333	15.0000	25.0748	-
BSG_DOWN	31	3	0.018	3	0.018	1.000	68.0000	174.1505	-
SLN_DOWN	3	0	0.000	0	0.000	-	0	0	-
PRKG2_UP	31	0	0.000	0	0.000	-	0	0	-
ZNF709_UP	386	0	0.000	0	0.000	-	0	0	-
ARHGEF7_DOWN	61	17	0.101	13	0.077	0.765	52.8571	105.5142	-
ZNF182_DOWN	386	4	0.024	4	0.024	1.000	52.2098	90.1600	-
FXYD2_DOWN	2	0	0.000	0	0.000	-	0	0	-
ADAR_DOWN	1	2	0.012	1	0.006	0.500	3.0000	4.7411	-
IPO4_UP	15	103	0.609	47	0.278	0.456	6.0000	7.7277	-
F3_UP	20	5	0.030	3	0.018	0.600	31.0000	69.2852	-
ZNF319_UP	386	10	0.059	9	0.053	0.900	41.6667	58.0019	-
PPP3CB_UP	31	2	0.012	2	0.012	1.000	32.5000	82.7130	-
RPS28_DOWN	113	5	0.030	5	0.030	1.000	16.0000	30.5213	-
FCGR2C_DOWN	1	15	0.089	2	0.012	0.133	11.5000	26.1659	-
PCCA_DOWN	4	16	0.095	4	0.024	0.250	5.5000	10.4268	-
NF1_DOWN	27	9	0.053	7	0.041	0.778	27.0000	46.8947	-
ACTG2_UP	91	0	0.000	0	0.000	-	0	0	-
CHRM3_DOWN	56	0	0.000	0	0.000	-	0	0	-
F11R_DOWN	35	20	0.118	14	0.083	0.700	14.3750	34.0553	-
TUBGCP5_UP	67	13	0.077	12	0.071	0.923	16.1667	24.1530	-
OR10Z1_UP	2	0	0.000	0	0.000	-	0	0	-
FPR2_DOWN	5	88	0.521	6	0.036	0.068	4.0000	9.1628	-
MMP23A_DOWN	15	0	0.000	0	0.000	-	0	0	-
TJP3_UP	26	21	0.124	10	0.059	0.476	3.6667	5.5212	-
EGR4_UP	7	0	0.000	0	0.000	-	0	0	-
AP3D1_UP	16	10	0.059	1	0.006	0.100	7.0000	12.8792	-
DHX16_DOWN	14	2	0.012	2	0.012	1.000	7.5000	9.4622	-
RARS_DOWN	10	0	0.000	0	0.000	-	0	0	-
MOXD2_DOWN	2	0	0.000	0	0.000	-	0	0	-
RAB11FIP3_UP	7	2	0.012	0	0.000	0.000	0	0	-
PABPC1_DOWN	75	0	0.000	0	0.000	-	0	0	-
NKX2-5_UP	27	0	0.000	0	0.000	-	0	0	-
PARP9_DOWN	1	6	0.036	0	0.000	0.000	0	0	-
E2F5_UP	22	100	0.592	45	0.266	0.450	37.0000	63.5643	-
EBF1_DOWN	5	73	0.432	24	0.142	0.329	3.0000	6.6026	-
RANBP3_UP	11	1	0.006	0	0.000	0.000	0	0	-
PLA2G12B_DOWN	15	0	0.000	0	0.000	-	0	0	-
CRLF3_DOWN	4	2	0.012	2	0.012	1.000	32.4000	71.0297	-
RPA3_DOWN	65	0	0.000	0	0.000	-	0	0	-
MAVS_DOWN	2	33	0.195	1	0.006	0.030	5.0000	6.8717	-
MAN1A2_UP	3	30	0.178	4	0.024	0.133	3.0000	3.7959	-
HTR1F_UP	41	0	0.000	0	0.000	-	0	0	-
OR5B12_UP	2	0	0.000	0	0.000	-	0	0	-
DTNB_UP	3	13	0.077	2	0.012	0.154	8.0000	14.5711	-
OR2I1P_UP	3	0	0.000	0	0.000	-	0	0	-
MYO1D_UP	8	23	0.136	8	0.047	0.348	35.0000	67.2599	-
HOXB3_UP	11	33	0.195	10	0.059	0.303	6.2500	14.0358	-
FASLG_UP	49	0	0.000	0	0.000	-	0	0	-
SNRPA1_UP	110	86	0.509	73	0.432	0.849	29.5000	42.9929	-
NXT2_DOWN	3	1	0.006	0	0.000	0.000	0	0	-
GATA6_DOWN	6	149	0.882	24	0.142	0.161	12.0000	20.8448	-
HIVEP2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PGK2_UP	1	0	0.000	0	0.000	-	0	0	-
ARHGAP6_UP	27	0	0.000	0	0.000	-	0	0	-
PPP1R1B_UP	18	33	0.195	14	0.083	0.424	18.6667	32.9785	-
OGG1_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF140_DOWN	386	1	0.006	1	0.006	1.000	32.7000	53.1300	-
ANP32C_UP	1	0	0.000	0	0.000	-	0	0	-
NOD2_DOWN	7	21	0.124	9	0.053	0.429	38.0000	89.0761	-
MAS1_DOWN	3	0	0.000	0	0.000	-	0	0	-
TP53INP1_UP	2	9	0.053	5	0.030	0.556	67.0000	131.1084	-
COL4A6_UP	81	0	0.000	0	0.000	-	0	0	-
ARFGAP2_DOWN	1	3	0.018	0	0.000	0.000	0	0	-
LRRFIP1_UP	2	0	0.000	0	0.000	-	0	0	-
CCT4_DOWN	37	0	0.000	0	0.000	-	0	0	-
NTN4_UP	92	0	0.000	0	0.000	-	0	0	-
GMPPB_DOWN	1	2	0.012	0	0.000	0.000	0	0	-
SOCS4_DOWN	59	2	0.012	2	0.012	1.000	40.2500	89.4458	-
CDKN2A_DOWN	54	0	0.000	0	0.000	-	0	0	-
HIST2H2AA3_UP	17	89	0.527	33	0.195	0.371	4.5000	7.9380	-
LHX2_DOWN	7	0	0.000	0	0.000	-	0	0	-
NOD2_UP	7	6	0.036	3	0.018	0.500	6.0000	8.3288	-
GBF1_UP	12	7	0.041	3	0.018	0.429	25.0000	52.9542	-
KIR2DL3_UP	11	0	0.000	0	0.000	-	0	0	-
KIR3DL1_UP	9	0	0.000	0	0.000	-	0	0	-
SMAD3_DOWN	196	21	0.124	21	0.124	1.000	30.5000	59.3923	-
RAB10_UP	21	28	0.166	18	0.107	0.643	7.5000	11.6807	-
VSX2_UP	3	0	0.000	0	0.000	-	0	0	-
RAB5A_UP	57	1	0.006	0	0.000	0.000	0	0	-
UNC5A_DOWN	3	0	0.000	0	0.000	-	0	0	-
SSR2_DOWN	29	0	0.000	0	0.000	-	0	0	-
KCNK13_UP	3	0	0.000	0	0.000	-	0	0	-
DKFZP781B1340_DOWN	131	0	0.000	0	0.000	-	0	0	-
SMARCB1_UP	85	19	0.112	17	0.101	0.895	46.8000	97.4950	-
TNIP2_DOWN	4	1	0.006	0	0.000	0.000	0	0	-
UBE2V2_DOWN	5	0	0.000	0	0.000	-	0	0	-
VAPB_UP	1	16	0.095	0	0.000	0.000	0	0	-
RAB6A_UP	31	2	0.012	2	0.012	1.000	5.7500	9.2633	-
IFNA5_DOWN	13	0	0.000	0	0.000	-	0	0	-
CPA3_UP	5	0	0.000	0	0.000	-	0	0	-
ADRB2_UP	57	0	0.000	0	0.000	-	0	0	-
KCNB1_UP	13	0	0.000	0	0.000	-	0	0	-
UBE2V2_UP	5	44	0.260	6	0.036	0.136	6.0000	7.2716	-
MRPS24_UP	1	90	0.533	14	0.083	0.156	6.5000	10.0620	-
ABCC1_UP	4	17	0.101	8	0.047	0.471	6.0000	14.5996	-
EXOC8_DOWN	11	13	0.077	6	0.036	0.462	3.0000	2.3800	-
MYLK4_UP	2	0	0.000	0	0.000	-	0	0	-
GTF3A_DOWN	62	0	0.000	0	0.000	-	0	0	-
SIX3_DOWN	18	0	0.000	0	0.000	-	0	0	-
IPO11_UP	1	9	0.053	0	0.000	0.000	0	0	-
POLR3D_UP	35	37	0.219	23	0.136	0.622	13.0000	22.0560	-
ELA1_UP	2	0	0.000	0	0.000	-	0	0	-
COPS8_UP	1	33	0.195	1	0.006	0.030	15.0000	22.8073	-
IGKV A18_UP	13	0	0.000	0	0.000	-	0	0	-
ZNF264_DOWN	386	37	0.219	36	0.213	0.973	49.9615	73.4689	-
DST_UP	5	0	0.000	0	0.000	-	0	0	-
APEX2_UP	1	30	0.178	3	0.018	0.100	36.0000	67.7546	-
WNT6_DOWN	61	0	0.000	0	0.000	-	0	0	-
DNAJB13_UP	4	0	0.000	0	0.000	-	0	0	-
MYH11_UP	10	0	0.000	0	0.000	-	0	0	-
ATXN1_UP	11	1	0.006	0	0.000	0.000	0	0	-
TCRB_DOWN	72	0	0.000	0	0.000	-	0	0	-
RASA2_UP	10	3	0.018	2	0.012	0.667	44.0000	87.6601	-
MYH6_DOWN	40	0	0.000	0	0.000	-	0	0	-
POLR2J_UP	159	57	0.337	51	0.302	0.895	31.5000	45.7130	-
RAB5C_DOWN	25	0	0.000	0	0.000	-	0	0	-
VAMP3_UP	19	0	0.000	0	0.000	-	0	0	-
UBE2E2_UP	6	1	0.006	1	0.006	1.000	14.0000	23.4043	-
SORBS1_UP	15	0	0.000	0	0.000	-	0	0	-
IRF3_UP	42	16	0.095	13	0.077	0.812	16.0000	26.7118	-
TBC1D4_DOWN	12	103	0.609	20	0.118	0.194	23.5000	39.1880	-
OR2L2_DOWN	4	0	0.000	0	0.000	-	0	0	-
NUSAP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
HCRT_UP	4	0	0.000	0	0.000	-	0	0	-
CEBPB_UP	95	8	0.047	7	0.041	0.875	49.6667	102.6401	-
OR13F1_UP	2	0	0.000	0	0.000	-	0	0	-
MAPKAP1_UP	6	6	0.036	4	0.024	0.667	2.0000	3.0105	-
MCM4_DOWN	46	0	0.000	0	0.000	-	0	0	-
PSMA2_UP	114	42	0.249	38	0.225	0.905	36.7222	60.5841	-
FBXL5_UP	1	2	0.012	0	0.000	0.000	0	0	-
CSE1L-2_UP	7	0	0.000	0	0.000	-	0	0	-
SPP1_DOWN	42	0	0.000	0	0.000	-	0	0	-
PLA2G12B_UP	15	0	0.000	0	0.000	-	0	0	-
NCAPG2_DOWN	1	0	0.000	0	0.000	-	0	0	-
TAP2_DOWN	9	19	0.112	2	0.012	0.105	12.5000	25.7185	-
KIR2DS1_DOWN	8	0	0.000	0	0.000	-	0	0	-
NIF3L1_DOWN	2	0	0.000	0	0.000	-	0	0	-
OR4D6_DOWN	4	0	0.000	0	0.000	-	0	0	-
MEF2D_DOWN	36	22	0.130	14	0.083	0.636	17.9167	35.1257	-
TLN1_UP	145	0	0.000	0	0.000	-	0	0	-
HMG20A_DOWN	1	4	0.024	0	0.000	0.000	0	0	-
CRYAB_UP	7	1	0.006	1	0.006	1.000	4.0000	6.9716	-
LEF1_DOWN	79	1	0.006	1	0.006	1.000	31.3333	57.2664	-
VPS35_DOWN	5	0	0.000	0	0.000	-	0	0	-
MARK1_UP	14	20	0.118	8	0.047	0.400	3.5000	8.2082	-
TEAD2_DOWN	4	11	0.065	0	0.000	0.000	0	0	-
SERPINB9_DOWN	3	28	0.166	5	0.030	0.179	54.0000	120.0201	-
PAN3_UP	5	1	0.006	0	0.000	0.000	0	0	-
ACSS2_DOWN	3	71	0.420	16	0.095	0.225	7.5000	16.0431	-
SEC63_DOWN	8	11	0.065	2	0.012	0.182	14.5000	23.6283	-
HGF_UP	54	1	0.006	1	0.006	1.000	29.8000	69.1596	-
CAST_DOWN	17	13	0.077	9	0.053	0.692	59.0000	135.8192	-
ZNF214_UP	386	0	0.000	0	0.000	-	0	0	-
XBP1_UP	3	38	0.225	12	0.071	0.316	6.0000	8.0690	-
IFI16_UP	19	43	0.254	37	0.219	0.860	44.7500	100.8511	0
EEF1B2_DOWN	23	0	0.000	0	0.000	-	0	0	-
ATP6V0D1_DOWN	3	21	0.124	0	0.000	0.000	0	0	-
APOF_DOWN	2	0	0.000	0	0.000	-	0	0	-
MAML2_DOWN	13	70	0.414	36	0.213	0.514	20.0000	36.7745	-
DNM1_DOWN	61	0	0.000	0	0.000	-	0	0	-
PMS2CL_UP	1	0	0.000	0	0.000	-	0	0	-
ROBO1_DOWN	16	34	0.201	28	0.166	0.824	8.5000	22.7188	0
POLR3E_UP	33	35	0.207	21	0.124	0.600	24.5000	38.4411	-
ZMYM4_DOWN	1	1	0.006	0	0.000	0.000	0	0	-
PPRC1_DOWN	1	4	0.024	0	0.000	0.000	0	0	-
MINA_UP	1	30	0.178	3	0.018	0.100	57.0000	110.6513	-
MRPL12_UP	5	84	0.497	20	0.118	0.238	6.0000	9.9952	-
GEMIN4_UP	52	13	0.077	10	0.059	0.769	26.2500	39.8197	-
UACA_UP	3	0	0.000	0	0.000	-	0	0	-
MECP2_UP	9	2	0.012	1	0.006	0.500	5.0000	6.2735	-
PTK6_UP	15	91	0.538	38	0.225	0.418	38.2500	74.4945	-
PEX13_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZNF283_DOWN	386	0	0.000	0	0.000	-	0	0	-
OAZ3_UP	44	0	0.000	0	0.000	-	0	0	-
NOP2_DOWN	6	0	0.000	0	0.000	-	0	0	-
TCF3_UP	49	52	0.308	43	0.254	0.827	12.0000	22.8173	-
ZNF37A_UP	386	2	0.012	2	0.012	1.000	57.3824	87.1676	-
EHD4_DOWN	2	12	0.071	4	0.024	0.333	9.0000	17.4454	-
CD79B_UP	48	0	0.000	0	0.000	-	0	0	-
TRIM26_DOWN	3	8	0.047	1	0.006	0.125	48.0000	96.9512	-
CASP3_UP	153	60	0.355	57	0.337	0.950	20.0000	40.4859	-
ACSL1_UP	8	0	0.000	0	0.000	-	0	0	-
RAD54B_DOWN	4	0	0.000	0	0.000	-	0	0	-
SYT14_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZFP91_DOWN	2	4	0.024	1	0.006	0.250	16.0000	27.8744	-
SCN4B_UP	1	0	0.000	0	0.000	-	0	0	-
JAZF1_UP	1	0	0.000	0	0.000	-	0	0	-
RABIF_DOWN	4	0	0.000	0	0.000	-	0	0	-
MBL2_UP	8	0	0.000	0	0.000	-	0	0	-
OR2T33_UP	4	0	0.000	0	0.000	-	0	0	-
GZMK_DOWN	3	15	0.089	1	0.006	0.067	15.0000	35.2212	-
TP53RK_UP	1	15	0.089	12	0.071	0.800	136.5000	266.0050	0
ZNF525_DOWN	386	3	0.018	3	0.018	1.000	110.2000	235.6788	-
ZNF398_DOWN	1	4	0.024	0	0.000	0.000	0	0	-
CYBB_DOWN	22	55	0.325	32	0.189	0.582	26.5000	59.2192	-
HRK_DOWN	5	0	0.000	0	0.000	-	0	0	-
NUTF2_UP	14	33	0.195	8	0.047	0.242	33.0000	58.4544	-
RPL35A_UP	93	27	0.160	21	0.124	0.778	60.6250	113.2848	-
ZNF589_DOWN	383	42	0.249	41	0.243	0.976	48.3000	77.0527	-
SEL1L_UP	1	8	0.047	2	0.012	0.250	53.5000	123.5668	-
PLD2_UP	36	2	0.012	0	0.000	0.000	0	0	-
AMPH_UP	12	0	0.000	0	0.000	-	0	0	-
BCAP29_DOWN	1	16	0.095	1	0.006	0.062	6.0000	11.3682	-
RCC2_UP	79	65	0.385	51	0.302	0.785	19.0000	32.4520	-
PPP2CA_UP	90	5	0.030	4	0.024	0.800	39.7500	73.9677	-
RAB1B_UP	22	3	0.018	2	0.012	0.667	4.5000	6.1069	-
EAF2_UP	1	0	0.000	0	0.000	-	0	0	-
LSP1_UP	8	1	0.006	0	0.000	0.000	0	0	-
CREB1_UP	221	0	0.000	0	0.000	-	0	0	-
UBE2D4_DOWN	3	4	0.024	1	0.006	0.250	2.0000	1.3526	-
RNF8_DOWN	9	5	0.030	2	0.012	0.400	8.5000	11.9358	-
KIF2C_UP	84	0	0.000	0	0.000	-	0	0	-
PSMD10_UP	96	26	0.154	22	0.130	0.846	44.9444	76.3776	-
USP7_UP	22	2	0.012	2	0.012	1.000	38.2500	70.8067	-
CYP11B1_DOWN	6	0	0.000	0	0.000	-	0	0	-
ZNF165_DOWN	12	3	0.018	1	0.006	0.333	8.5000	17.9388	-
GRM3_DOWN	39	0	0.000	0	0.000	-	0	0	-
ZNF98_UP	386	0	0.000	0	0.000	-	0	0	-
PCDHGC5_UP	105	0	0.000	0	0.000	-	0	0	-
BCR_DOWN	69	10	0.059	10	0.059	1.000	46.3750	97.9287	-
RPL13_UP	92	28	0.166	22	0.130	0.786	52.0000	86.1900	-
PER3_UP	10	0	0.000	0	0.000	-	0	0	-
STAB1_UP	2	3	0.018	0	0.000	0.000	0	0	-
DCTN6_DOWN	8	20	0.118	9	0.053	0.450	4.0000	4.5060	-
CNR2_UP	2	0	0.000	0	0.000	-	0	0	-
LEPR_DOWN	28	134	0.793	95	0.562	0.709	14.0000	24.6522	-
NRK_DOWN	5	0	0.000	0	0.000	-	0	0	-
CLDN7_DOWN	6	6	0.036	2	0.012	0.333	12.0000	45.3710	-
ASB16_DOWN	5	0	0.000	0	0.000	-	0	0	-
CENPJ_UP	66	17	0.101	14	0.083	0.824	22.2500	37.6769	-
ZNF596_DOWN	386	0	0.000	0	0.000	-	0	0	-
TRIM29_UP	5	15	0.089	7	0.041	0.467	43.3333	91.7986	-
HMHA1_DOWN	38	27	0.160	19	0.112	0.704	41.0769	94.5736	-
SERPINA4_UP	2	0	0.000	0	0.000	-	0	0	-
GBX2_DOWN	4	0	0.000	0	0.000	-	0	0	-
ADAMTS18_DOWN	5	0	0.000	0	0.000	-	0	0	-
DKK1_DOWN	7	0	0.000	0	0.000	-	0	0	-
AK2_UP	1	53	0.314	3	0.018	0.057	2.0000	4.7079	-
TRIM37_UP	6	41	0.243	11	0.065	0.268	6.0000	7.6846	-
PIM2_DOWN	3	3	0.018	1	0.006	0.333	69.0000	145.2608	-
ANGPTL4_UP	6	0	0.000	0	0.000	-	0	0	-
DNAH2_UP	5	0	0.000	0	0.000	-	0	0	-
OR2M3_DOWN	4	0	0.000	0	0.000	-	0	0	-
NR3C2_DOWN	10	99	0.586	49	0.290	0.495	13.0000	21.4579	-
SOX9_UP	5	38	0.225	8	0.047	0.211	3.0000	3.8368	-
RBBP5_UP	3	30	0.178	4	0.024	0.133	3.0000	3.1350	-
CNGB3_DOWN	4	0	0.000	0	0.000	-	0	0	-
AP3D1_DOWN	16	10	0.059	5	0.030	0.500	20.6667	33.7042	-
COL8A1_DOWN	76	23	0.136	18	0.107	0.783	47.1667	126.6218	-
ADH7_DOWN	1	0	0.000	0	0.000	-	0	0	-
GPR65_UP	1	0	0.000	0	0.000	-	0	0	-
CYP4A11_DOWN	9	0	0.000	0	0.000	-	0	0	-
HLA-J_DOWN	13	0	0.000	0	0.000	-	0	0	-
NACAP1_UP	1	4	0.024	4	0.024	1.000	18.0000	29.0049	-
ADD3_UP	1	9	0.053	0	0.000	0.000	0	0	-
ATP5H_UP	14	50	0.296	15	0.089	0.300	10.5000	16.5069	-
STRN_DOWN	4	19	0.112	3	0.018	0.158	113.0000	223.9052	-
PCBP1_UP	109	0	0.000	0	0.000	-	0	0	-
OR2AP1_UP	3	0	0.000	0	0.000	-	0	0	-
PIK3R5_DOWN	103	72	0.426	66	0.391	0.917	34.0000	69.4207	-
PTGDS2_DOWN	2	0	0.000	0	0.000	-	0	0	-
RAB39_UP	1	0	0.000	0	0.000	-	0	0	-
RANBP9_UP	13	25	0.148	9	0.053	0.360	52.0000	99.2609	-
HADHB_UP	2	2	0.012	1	0.006	0.500	40.0000	110.5848	-
PEX5_DOWN	14	22	0.130	13	0.077	0.591	14.5000	24.0415	-
MED31_DOWN	32	1	0.006	1	0.006	1.000	7.0000	8.6304	-
NOS1_DOWN	35	0	0.000	0	0.000	-	0	0	-
LPP_UP	4	9	0.053	2	0.012	0.222	10.5000	24.8073	-
PER1_UP	13	0	0.000	0	0.000	-	0	0	-
UBE2E1_UP	77	24	0.142	22	0.130	0.917	33.7857	64.5697	-
PARD6A_DOWN	20	15	0.089	10	0.059	0.667	11.0000	24.4909	-
HLA-A_UP	102	28	0.166	22	0.130	0.786	11.1795	18.8442	-
STUB1_UP	22	11	0.065	8	0.047	0.727	8.3333	15.3773	-
RPL22_DOWN	92	2	0.012	1	0.006	0.500	15.2778	22.1596	-
CEP76_UP	66	0	0.000	0	0.000	-	0	0	-
GRIN3B_DOWN	1	0	0.000	0	0.000	-	0	0	-
CHAD_UP	20	0	0.000	0	0.000	-	0	0	-
TAS2R50_DOWN	1	0	0.000	0	0.000	-	0	0	-
CFL2_UP	7	0	0.000	0	0.000	-	0	0	-
WNT1_DOWN	76	0	0.000	0	0.000	-	0	0	-
NBEA_UP	1	8	0.047	1	0.006	0.125	6.0000	12.3129	-
PKN3_DOWN	8	40	0.237	12	0.071	0.300	14.5000	30.7977	-
AKAP13_DOWN	28	74	0.438	43	0.254	0.581	45.0000	101.9604	-
TLX1_DOWN	4	0	0.000	0	0.000	-	0	0	-
NPM1_DOWN	94	0	0.000	0	0.000	-	0	0	-
RAB41_DOWN	20	0	0.000	0	0.000	-	0	0	-
FZR1_DOWN	93	0	0.000	0	0.000	-	0	0	-
GP6_UP	24	0	0.000	0	0.000	-	0	0	-
RTN1_DOWN	3	122	0.722	16	0.095	0.131	3.0000	6.6249	-
MDK_DOWN	11	0	0.000	0	0.000	-	0	0	-
OR1E1_DOWN	2	0	0.000	0	0.000	-	0	0	-
PAFAH1B2_DOWN	5	11	0.065	5	0.030	0.455	16.0000	39.2643	-
PHOX2A_DOWN	7	0	0.000	0	0.000	-	0	0	-
GAL_UP	3	1	0.006	1	0.006	1.000	2.0000	12.0461	-
ZNF229_UP	386	0	0.000	0	0.000	-	0	0	-
LYZ_UP	2	4	0.024	1	0.006	0.250	12.0000	27.3925	-
IGLV_UP	13	0	0.000	0	0.000	-	0	0	-
WDR12_DOWN	1	0	0.000	0	0.000	-	0	0	-
CCL15_DOWN	3	0	0.000	0	0.000	-	0	0	-
GUSBP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
SLC24A1_UP	2	1	0.006	1	0.006	1.000	56.5000	125.5222	-
DKFZP781N011_DOWN	22	0	0.000	0	0.000	-	0	0	-
ARHGAP28_UP	19	1	0.006	0	0.000	0.000	0	0	-
CRIM1_DOWN	2	111	0.657	5	0.030	0.045	8.0000	16.5734	-
MLH3_DOWN	4	1	0.006	0	0.000	0.000	0	0	-
GJB6_DOWN	1	0	0.000	0	0.000	-	0	0	-
DKFZP686L20222_DOWN	3	0	0.000	0	0.000	-	0	0	-
ANGPT4_UP	7	0	0.000	0	0.000	-	0	0	-
ZNF840_UP	386	0	0.000	0	0.000	-	0	0	-
DNAH10_DOWN	6	48	0.284	7	0.041	0.146	22.0000	47.6889	-
CPSF4_UP	5	50	0.296	13	0.077	0.260	20.5000	32.7515	-
MYH8_DOWN	40	0	0.000	0	0.000	-	0	0	-
BNIPL_UP	1	8	0.047	0	0.000	0.000	0	0	-
FGF11_DOWN	8	0	0.000	0	0.000	-	0	0	-
GLIS3_UP	42	9	0.053	7	0.041	0.778	5.5000	9.0367	-
NTF4_DOWN	5	0	0.000	0	0.000	-	0	0	-
RAB41_UP	20	0	0.000	0	0.000	-	0	0	-
ATP6V0C_DOWN	4	3	0.018	0	0.000	0.000	0	0	-
STIL_UP	2	0	0.000	0	0.000	-	0	0	-
QSK_DOWN	10	0	0.000	0	0.000	-	0	0	-
OCRL_UP	49	30	0.178	23	0.136	0.767	34.5000	76.4524	-
DAB2_DOWN	17	95	0.562	50	0.296	0.526	27.3333	58.2234	-
CELSR1_UP	115	1	0.006	1	0.006	1.000	22.8750	57.5644	-
SPN_DOWN	9	144	0.852	52	0.308	0.361	15.5000	35.3885	-
RALBP1_UP	44	7	0.041	6	0.036	0.857	22.2778	40.8293	-
PLA2G7_DOWN	1	0	0.000	0	0.000	-	0	0	-
SLC30A6_UP	3	49	0.290	3	0.018	0.061	24.5000	52.7047	-
ZSCAN21_DOWN	1	2	0.012	0	0.000	0.000	0	0	-
P2RY10_UP	4	0	0.000	0	0.000	-	0	0	-
MIA_DOWN	3	0	0.000	0	0.000	-	0	0	-
SIX1_DOWN	13	0	0.000	0	0.000	-	0	0	-
PRMT3_UP	1	84	0.497	0	0.000	0.000	0	0	-
S1PR1_UP	36	0	0.000	0	0.000	-	0	0	-
SCG3_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZBTB33_UP	2	11	0.065	1	0.006	0.091	14.0000	25.1735	-
ARPC1B_DOWN	23	6	0.036	3	0.018	0.500	93.0000	226.8797	-
HSPA1L_DOWN	30	0	0.000	0	0.000	-	0	0	-
IL1R1_UP	27	0	0.000	0	0.000	-	0	0	-
C7_UP	12	0	0.000	0	0.000	-	0	0	-
ZNF320_UP	386	20	0.118	19	0.112	0.950	41.8889	65.0382	-
SKAP2_DOWN	4	20	0.118	4	0.024	0.200	16.0000	27.5968	-
EGF_UP	129	0	0.000	0	0.000	-	0	0	-
BARX2_UP	1	0	0.000	0	0.000	-	0	0	-
TNNT3_DOWN	28	0	0.000	0	0.000	-	0	0	-
SMARCA1_UP	17	34	0.201	19	0.112	0.559	10.7500	14.7550	-
TPM3_UP	33	20	0.118	18	0.107	0.900	19.3333	47.4790	-
